-0.107	0.054	0.161	0.026	-0.134	0.107	-0.05	0.145	0.04	0.158	-0.008	0.574
-0.108	0.053	0.162	0.028	-0.136	0.108	-0.05	0.146	0.039	0.156	-0.007	0.573
-0.108	0.051	0.159	0.029	-0.134	0.105	-0.046	0.147	0.041	0.158	-0.006	0.573
-0.11	0.048	0.157	0.03	-0.134	0.103	-0.045	0.147	0.041	0.158	-0.007	0.573
-0.111	0.047	0.157	0.032	-0.135	0.102	-0.043	0.149	0.043	0.161	-0.007	0.575
-0.107	0.046	0.153	0.03	-0.131	0.101	-0.043	0.15	0.043	0.162	-0.004	0.575
-0.112	0.047	0.158	0.033	-0.135	0.102	-0.045	0.149	0.041	0.16	-0.006	0.575
-0.112	0.044	0.155	0.034	-0.134	0.101	-0.044	0.151	0.043	0.16	-0.005	0.577
-0.114	0.042	0.155	0.036	-0.135	0.099	-0.043	0.15	0.042	0.162	-0.004	0.577
-0.112	0.038	0.149	0.036	-0.131	0.095	-0.043	0.151	0.042	0.162	-0.004	0.578
-0.114	0.039	0.152	0.037	-0.134	0.096	-0.044	0.151	0.042	0.16	-0.006	0.575
-0.12	0.04	0.161	0.041	-0.141	0.101	-0.042	0.149	0.039	0.158	-0.009	0.572
-0.117	0.038	0.155	0.04	-0.137	0.097	-0.041	0.15	0.041	0.158	-0.007	0.574
-0.116	0.038	0.153	0.039	-0.135	0.096	-0.042	0.151	0.041	0.16	-0.006	0.574
-0.117	0.04	0.155	0.038	-0.137	0.098	-0.042	0.151	0.041	0.158	-0.006	0.573
-0.117	0.043	0.16	0.037	-0.139	0.102	-0.041	0.151	0.042	0.159	-0.007	0.573
-0.115	0.037	0.152	0.038	-0.134	0.096	-0.038	0.153	0.042	0.16	-0.006	0.574
-0.117	0.036	0.152	0.04	-0.135	0.095	-0.039	0.154	0.043	0.162	-0.005	0.573
-0.117	0.04	0.156	0.038	-0.137	0.098	-0.04	0.152	0.043	0.161	-0.006	0.571
-0.118	0.038	0.155	0.04	-0.138	0.098	-0.04	0.151	0.042	0.158	-0.008	0.571
-0.117	0.042	0.159	0.038	-0.139	0.101	-0.041	0.151	0.042	0.159	-0.007	0.57
-0.117	0.041	0.158	0.038	-0.139	0.1	-0.04	0.151	0.042	0.16	-0.008	0.571
-0.118	0.04	0.158	0.04	-0.139	0.099	-0.04	0.151	0.043	0.16	-0.007	0.571
-0.117	0.039	0.155	0.039	-0.137	0.098	-0.038	0.151	0.043	0.16	-0.007	0.571
-0.117	0.033	0.149	0.042	-0.134	0.092	-0.039	0.152	0.044	0.161	-0.008	0.572
-0.116	0.028	0.142	0.044	-0.13	0.086	-0.037	0.155	0.046	0.164	-0.004	0.574
-0.117	0.026	0.143	0.045	-0.131	0.086	-0.038	0.154	0.044	0.163	-0.005	0.574
-0.116	0.029	0.145	0.043	-0.132	0.088	-0.041	0.153	0.042	0.162	-0.006	0.574
-0.117	0.035	0.152	0.041	-0.135	0.094	-0.04	0.153	0.041	0.162	-0.007	0.572
-0.115	0.034	0.148	0.041	-0.133	0.091	-0.038	0.154	0.044	0.164	-0.005	0.573
-0.113	0.034	0.146	0.04	-0.13	0.09	-0.035	0.155	0.045	0.162	-0.006	0.574
-0.114	0.036	0.149	0.038	-0.132	0.093	-0.037	0.154	0.043	0.161	-0.008	0.572
-0.113	0.03	0.143	0.041	-0.129	0.087	-0.036	0.155	0.048	0.165	-0.004	0.575
-0.114	0.029	0.143	0.042	-0.129	0.086	-0.036	0.155	0.046	0.165	-0.004	0.576
-0.116	0.03	0.145	0.043	-0.131	0.088	-0.04	0.152	0.043	0.161	-0.007	0.573
-0.12	0.032	0.151	0.044	-0.136	0.092	-0.038	0.152	0.043	0.159	-0.009	0.572
-0.115	0.035	0.149	0.041	-0.133	0.092	-0.038	0.154	0.044	0.161	-0.007	0.574
-0.114	0.035	0.148	0.04	-0.132	0.092	-0.036	0.155	0.044	0.161	-0.006	0.574
-0.114	0.035	0.149	0.04	-0.132	0.092	-0.034	0.155	0.045	0.162	-0.006	0.574
-0.115	0.033	0.147	0.041	-0.132	0.09	-0.034	0.155	0.047	0.162	-0.007	0.574
-0.119	0.033	0.152	0.043	-0.137	0.093	-0.035	0.155	0.044	0.161	-0.008	0.572
-0.118	0.034	0.151	0.042	-0.135	0.092	-0.034	0.154	0.044	0.161	-0.008	0.572
-0.116	0.033	0.149	0.042	-0.133	0.091	-0.035	0.153	0.044	0.16	-0.009	0.57
-0.118	0.034	0.151	0.043	-0.136	0.093	-0.036	0.153	0.044	0.159	-0.009	0.572
-0.119	0.032	0.15	0.043	-0.135	0.091	-0.034	0.155	0.045	0.162	-0.007	0.573
-0.116	0.028	0.144	0.044	-0.131	0.086	-0.032	0.158	0.046	0.165	-0.005	0.575
-0.116	0.029	0.145	0.043	-0.131	0.088	-0.032	0.155	0.046	0.164	-0.007	0.575
-0.115	0.029	0.143	0.043	-0.13	0.087	-0.031	0.156	0.047	0.165	-0.005	0.575
-0.114	0.027	0.141	0.043	-0.128	0.084	-0.031	0.157	0.048	0.166	-0.004	0.578
-0.114	0.03	0.143	0.042	-0.129	0.087	-0.033	0.157	0.047	0.166	-0.005	0.575
-0.112	0.033	0.143	0.04	-0.128	0.088	-0.032	0.156	0.047	0.165	-0.005	0.574
-0.116	0.033	0.148	0.042	-0.132	0.09	-0.033	0.154	0.044	0.162	-0.008	0.573
-0.117	0.031	0.148	0.043	-0.133	0.09	-0.033	0.155	0.046	0.163	-0.006	0.573
-0.114	0.029	0.143	0.043	-0.129	0.086	-0.032	0.157	0.049	0.165	-0.004	0.576
-0.116	0.03	0.145	0.043	-0.131	0.088	-0.034	0.155	0.046	0.165	-0.006	0.574
-0.117	0.029	0.146	0.044	-0.132	0.088	-0.033	0.153	0.046	0.164	-0.005	0.574
-0.117	0.025	0.142	0.046	-0.13	0.085	-0.029	0.157	0.047	0.166	-0.004	0.575
-0.117	0.025	0.141	0.046	-0.129	0.083	-0.031	0.158	0.048	0.165	-0.004	0.574
-0.12	0.024	0.143	0.048	-0.132	0.085	-0.033	0.156	0.047	0.164	-0.004	0.573
-0.12	0.027	0.146	0.046	-0.134	0.087	-0.033	0.154	0.047	0.164	-0.004	0.573
-0.116	0.03	0.146	0.043	-0.132	0.088	-0.033	0.154	0.045	0.164	-0.004	0.571
-0.118	0.029	0.147	0.044	-0.134	0.089	-0.033	0.155	0.046	0.163	-0.007	0.571
-0.12	0.029	0.149	0.045	-0.136	0.09	-0.033	0.155	0.045	0.162	-0.005	0.571
-0.12	0.036	0.155	0.042	-0.139	0.097	-0.029	0.158	0.046	0.162	-0.006	0.567
-0.12	0.043	0.163	0.039	-0.142	0.103	-0.025	0.157	0.045	0.16	-0.01	0.566
-0.13	0.048	0.176	0.041	-0.153	0.113	-0.022	0.15	0.035	0.151	-0.019	0.558
-0.144	0.058	0.202	0.043	-0.173	0.131	-0.018	0.145	0.026	0.139	-0.032	0.547
-0.155	0.067	0.222	0.044	-0.189	0.144	-0.011	0.146	0.021	0.131	-0.041	0.539
-0.17	0.072	0.241	0.049	-0.206	0.157	0.002	0.151	0.018	0.124	-0.052	0.527
-0.186	0.08	0.266	0.053	-0.227	0.173	0.015	0.158	0.018	0.117	-0.063	0.512
-0.202	0.095	0.296	0.053	-0.249	0.197	0.028	0.161	0.013	0.107	-0.077	0.496
-0.208	0.119	0.327	0.044	-0.269	0.224	0.033	0.165	0.01	0.101	-0.084	0.488
-0.209	0.136	0.344	0.037	-0.278	0.24	0.038	0.178	0.021	0.108	-0.083	0.488
-0.205	0.15	0.355	0.028	-0.281	0.254	0.046	0.195	0.035	0.119	-0.076	0.49
-0.201	0.166	0.366	0.017	-0.284	0.267	0.045	0.205	0.041	0.121	-0.072	0.493
-0.196	0.18	0.376	0.007	-0.286	0.279	0.051	0.222	0.057	0.134	-0.065	0.498
-0.175	0.198	0.372	-0.011	-0.275	0.285	0.053	0.246	0.083	0.162	-0.038	0.519
-0.14	0.21	0.35	-0.035	-0.245	0.281	0.046	0.276	0.119	0.2	0.003	0.552
-0.091	0.217	0.308	-0.063	-0.2	0.263	0.036	0.321	0.175	0.257	0.059	0.596
-0.057	0.219	0.275	-0.082	-0.166	0.247	0.04	0.373	0.232	0.314	0.114	0.631
-0.017	0.214	0.231	-0.099	-0.124	0.223	0.041	0.422	0.29	0.372	0.17	0.67
0.03	0.211	0.181	-0.121	-0.076	0.197	0.033	0.466	0.349	0.436	0.237	0.725
0.066	0.225	0.159	-0.145	-0.047	0.192	0.024	0.496	0.39	0.483	0.292	0.775
0.119	0.248	0.128	-0.184	-0.004	0.189	-0.004	0.515	0.429	0.535	0.359	0.841
0.188	0.262	0.074	-0.225	0.057	0.169	-0.032	0.547	0.487	0.608	0.447	0.923
0.264	0.278	0.013	-0.271	0.125	0.145	-0.058	0.592	0.555	0.689	0.545	1.013
0.339	0.303	-0.035	-0.321	0.187	0.135	-0.093	0.621	0.615	0.767	0.646	1.109
0.412	0.326	-0.087	-0.369	0.249	0.119	-0.121	0.665	0.685	0.853	0.75	1.206
0.489	0.341	-0.149	-0.415	0.319	0.097	-0.141	0.729	0.773	0.952	0.865	1.306
0.575	0.358	-0.217	-0.467	0.395	0.07	-0.166	0.793	0.872	1.064	0.996	1.419
0.655	0.378	-0.279	-0.517	0.467	0.05	-0.185	0.865	0.968	1.175	1.125	1.532
0.721	0.406	-0.315	-0.564	0.517	0.046	-0.209	0.908	1.035	1.258	1.228	1.625
0.779	0.445	-0.336	-0.612	0.557	0.054	-0.245	0.921	1.074	1.312	1.306	1.706
0.833	0.479	-0.353	-0.656	0.593	0.063	-0.278	0.919	1.091	1.343	1.357	1.771
0.874	0.522	-0.351	-0.698	0.612	0.086	-0.31	0.908	1.1	1.365	1.4	1.823
0.912	0.572	-0.341	-0.742	0.625	0.116	-0.346	0.893	1.107	1.389	1.444	1.873
0.978	0.622	-0.357	-0.799	0.667	0.133	-0.4	0.866	1.115	1.421	1.502	1.945
1.027	0.672	-0.354	-0.85	0.69	0.159	-0.47	0.803	1.089	1.421	1.533	1.998
1.058	0.72	-0.339	-0.888	0.698	0.191	-0.535	0.722	1.034	1.389	1.528	2.019
1.091	0.75	-0.341	-0.92	0.715	0.205	-0.575	0.664	1	1.371	1.53	2.04
1.107	0.752	-0.354	-0.93	0.73	0.2	-0.6	0.618	0.968	1.354	1.524	2.042
1.105	0.732	-0.372	-0.918	0.738	0.18	-0.623	0.555	0.919	1.317	1.496	2.029
1.073	0.728	-0.345	-0.9	0.709	0.192	-0.646	0.457	0.824	1.23	1.418	1.982
1.048	0.696	-0.352	-0.872	0.7	0.172	-0.653	0.383	0.741	1.149	1.336	1.918
1.026	0.6	-0.427	-0.812	0.726	0.086	-0.632	0.344	0.69	1.092	1.264	1.849
0.981	0.501	-0.479	-0.741	0.73	0.011	-0.609	0.276	0.594	0.987	1.139	1.746
0.916	0.423	-0.493	-0.669	0.704	-0.035	-0.594	0.181	0.468	0.854	0.992	1.629
0.828	0.362	-0.465	-0.595	0.645	-0.051	-0.58	0.062	0.313	0.686	0.815	1.498
0.762	0.293	-0.469	-0.528	0.615	-0.087	-0.562	-0.022	0.194	0.555	0.67	1.383
0.685	0.225	-0.461	-0.455	0.573	-0.118	-0.532	-0.085	0.096	0.442	0.537	1.268
0.573	0.155	-0.417	-0.364	0.494	-0.131	-0.48	-0.152	-0.018	0.304	0.377	1.13
0.459	0.093	-0.366	-0.276	0.412	-0.137	-0.428	-0.215	-0.121	0.184	0.235	1.005
0.324	0.064	-0.26	-0.194	0.291	-0.098	-0.383	-0.302	-0.249	0.04	0.074	0.875
0.215	0.03	-0.184	-0.122	0.2	-0.077	-0.339	-0.372	-0.364	-0.093	-0.079	0.753
0.131	-0.004	-0.135	-0.064	0.133	-0.069	-0.302	-0.429	-0.455	-0.2	-0.202	0.647
0.05	-0.025	-0.074	-0.013	0.061	-0.05	-0.269	-0.464	-0.512	-0.274	-0.289	0.57
-0.021	-0.05	-0.029	0.035	0.004	-0.04	-0.227	-0.471	-0.541	-0.316	-0.348	0.511
-0.094	-0.084	0.011	0.089	-0.052	-0.036	-0.188	-0.487	-0.581	-0.37	-0.417	0.444
-0.148	-0.123	0.025	0.136	-0.086	-0.049	-0.157	-0.494	-0.615	-0.418	-0.48	0.385
-0.186	-0.165	0.021	0.175	-0.104	-0.071	-0.117	-0.477	-0.618	-0.437	-0.515	0.344
-0.212	-0.195	0.018	0.203	-0.116	-0.088	-0.086	-0.45	-0.597	-0.423	-0.514	0.331
-0.223	-0.199	0.025	0.21	-0.124	-0.087	-0.072	-0.423	-0.568	-0.395	-0.489	0.34
-0.23	-0.186	0.044	0.208	-0.138	-0.071	-0.055	-0.388	-0.528	-0.358	-0.458	0.356
-0.229	-0.173	0.056	0.201	-0.142	-0.059	-0.04	-0.35	-0.487	-0.321	-0.422	0.378
-0.223	-0.17	0.053	0.196	-0.138	-0.058	-0.033	-0.325	-0.457	-0.293	-0.398	0.392
-0.21	-0.163	0.048	0.186	-0.129	-0.058	-0.024	-0.292	-0.423	-0.261	-0.37	0.406
-0.198	-0.144	0.053	0.171	-0.126	-0.045	-0.028	-0.259	-0.389	-0.228	-0.343	0.422
-0.187	-0.125	0.061	0.156	-0.124	-0.032	-0.034	-0.227	-0.351	-0.195	-0.315	0.434
-0.17	-0.101	0.069	0.136	-0.119	-0.016	-0.043	-0.192	-0.311	-0.156	-0.28	0.455
-0.158	-0.083	0.074	0.12	-0.117	-0.004	-0.062	-0.169	-0.285	-0.131	-0.256	0.469
-0.155	-0.074	0.082	0.115	-0.119	0.004	-0.065	-0.141	-0.257	-0.107	-0.237	0.471
-0.157	-0.068	0.088	0.112	-0.123	0.011	-0.049	-0.087	-0.208	-0.07	-0.211	0.475
-0.16	-0.066	0.095	0.113	-0.128	0.015	-0.033	-0.041	-0.167	-0.036	-0.188	0.479
-0.153	-0.06	0.094	0.106	-0.124	0.018	-0.023	-0.004	-0.133	-0.005	-0.162	0.491
-0.142	-0.045	0.096	0.093	-0.119	0.025	-0.021	0.026	-0.102	0.021	-0.136	0.506
-0.14	-0.028	0.113	0.084	-0.127	0.043	-0.022	0.04	-0.087	0.036	-0.122	0.516
-0.134	-0.018	0.115	0.076	-0.124	0.048	-0.018	0.06	-0.069	0.052	-0.108	0.525
-0.128	-0.011	0.117	0.069	-0.122	0.053	-0.015	0.08	-0.049	0.069	-0.093	0.531
-0.127	0	0.126	0.063	-0.127	0.064	-0.016	0.09	-0.037	0.08	-0.084	0.535
-0.123	0.01	0.132	0.057	-0.128	0.071	-0.016	0.102	-0.024	0.091	-0.072	0.541
-0.121	0.017	0.137	0.053	-0.13	0.077	-0.015	0.115	-0.009	0.105	-0.06	0.547
-0.118	0.02	0.138	0.049	-0.128	0.079	-0.017	0.126	0.003	0.117	-0.05	0.551
-0.116	0.022	0.138	0.047	-0.128	0.081	-0.015	0.132	0.012	0.128	-0.04	0.556
-0.116	0.022	0.138	0.047	-0.128	0.081	-0.015	0.139	0.021	0.135	-0.034	0.559
-0.113	0.025	0.138	0.043	-0.126	0.082	-0.017	0.142	0.026	0.141	-0.028	0.565
-0.111	0.028	0.138	0.041	-0.124	0.084	-0.018	0.144	0.029	0.146	-0.024	0.568
-0.113	0.03	0.142	0.041	-0.128	0.086	-0.019	0.145	0.033	0.147	-0.021	0.568
-0.111	0.031	0.142	0.04	-0.127	0.087	-0.019	0.146	0.034	0.149	-0.018	0.568
-0.109	0.029	0.138	0.04	-0.124	0.085	-0.019	0.148	0.036	0.151	-0.016	0.569
-0.11	0.03	0.14	0.04	-0.125	0.086	-0.019	0.15	0.036	0.152	-0.018	0.57
-0.106	0.035	0.141	0.035	-0.124	0.088	-0.018	0.153	0.04	0.154	-0.018	0.57
-0.102	0.036	0.138	0.033	-0.12	0.088	-0.017	0.156	0.043	0.158	-0.013	0.57
-0.104	0.039	0.142	0.033	-0.124	0.091	-0.02	0.155	0.042	0.157	-0.015	0.569
-0.107	0.039	0.146	0.035	-0.128	0.093	-0.021	0.157	0.043	0.158	-0.015	0.568
-0.108	0.036	0.143	0.035	-0.126	0.09	-0.02	0.158	0.043	0.16	-0.012	0.568
-0.113	0.036	0.148	0.038	-0.131	0.092	-0.022	0.156	0.044	0.158	-0.015	0.568
-0.114	0.031	0.144	0.042	-0.13	0.088	-0.021	0.159	0.048	0.161	-0.013	0.568
-0.113	0.029	0.141	0.042	-0.128	0.086	-0.024	0.158	0.047	0.162	-0.012	0.566
-0.111	0.033	0.143	0.039	-0.128	0.088	-0.025	0.16	0.048	0.163	-0.011	0.568
-0.11	0.036	0.145	0.036	-0.128	0.091	-0.024	0.161	0.051	0.164	-0.011	0.57
-0.113	0.037	0.149	0.038	-0.132	0.093	-0.025	0.161	0.052	0.165	-0.01	0.571
-0.114	0.036	0.149	0.038	-0.132	0.093	-0.024	0.164	0.052	0.167	-0.009	0.571
-0.114	0.036	0.149	0.039	-0.132	0.093	-0.024	0.164	0.054	0.168	-0.007	0.57
-0.114	0.035	0.148	0.039	-0.132	0.092	-0.024	0.165	0.056	0.169	-0.006	0.571
-0.111	0.035	0.145	0.038	-0.129	0.09	-0.021	0.167	0.057	0.172	-0.004	0.574
-0.107	0.035	0.142	0.036	-0.126	0.089	-0.021	0.169	0.06	0.176	-0.002	0.575
-0.108	0.038	0.146	0.035	-0.128	0.092	-0.026	0.169	0.059	0.174	-0.003	0.577
-0.108	0.037	0.145	0.035	-0.128	0.091	-0.024	0.17	0.061	0.176	0.002	0.579
-0.105	0.037	0.142	0.034	-0.124	0.09	-0.024	0.17	0.063	0.177	0.003	0.577
-0.104	0.036	0.14	0.034	-0.123	0.089	-0.026	0.171	0.061	0.178	0.001	0.577
-0.103	0.035	0.138	0.034	-0.121	0.087	-0.024	0.171	0.063	0.18	0.004	0.578
-0.102	0.036	0.139	0.033	-0.121	0.088	-0.025	0.171	0.064	0.179	0.004	0.578
-0.104	0.038	0.141	0.033	-0.123	0.09	-0.026	0.17	0.061	0.178	0.003	0.579
-0.105	0.037	0.141	0.034	-0.123	0.089	-0.027	0.169	0.063	0.178	0.002	0.579
-0.102	0.037	0.139	0.033	-0.121	0.088	-0.029	0.17	0.065	0.179	0.003	0.581
-0.102	0.04	0.141	0.031	-0.122	0.09	-0.03	0.17	0.064	0.178	0.004	0.579
-0.097	0.04	0.137	0.029	-0.117	0.088	-0.029	0.171	0.066	0.181	0.004	0.581
-0.096	0.04	0.136	0.029	-0.117	0.088	-0.029	0.172	0.066	0.18	0.005	0.582
-0.101	0.04	0.14	0.03	-0.121	0.09	-0.03	0.171	0.065	0.179	0.004	0.581
-0.1	0.041	0.141	0.029	-0.121	0.091	-0.031	0.172	0.067	0.181	0.004	0.581
-0.1	0.042	0.141	0.029	-0.121	0.092	-0.032	0.172	0.068	0.182	0.004	0.58
-0.1	0.04	0.139	0.03	-0.12	0.09	-0.029	0.173	0.069	0.183	0.006	0.583
-0.099	0.043	0.141	0.029	-0.12	0.092	-0.03	0.173	0.068	0.183	0.007	0.583
-0.099	0.043	0.141	0.028	-0.12	0.092	-0.032	0.172	0.069	0.183	0.009	0.583
-0.096	0.041	0.137	0.028	-0.117	0.089	-0.03	0.176	0.071	0.185	0.011	0.585
-0.092	0.041	0.134	0.025	-0.114	0.087	-0.029	0.176	0.072	0.188	0.013	0.587
-0.093	0.044	0.137	0.025	-0.116	0.091	-0.029	0.177	0.072	0.189	0.015	0.588
-0.091	0.044	0.135	0.024	-0.114	0.09	-0.031	0.177	0.073	0.188	0.015	0.59
-0.09	0.043	0.133	0.023	-0.112	0.088	-0.031	0.178	0.074	0.189	0.015	0.592
-0.089	0.045	0.134	0.022	-0.112	0.09	-0.029	0.179	0.074	0.19	0.017	0.592
-0.089	0.045	0.134	0.022	-0.112	0.089	-0.028	0.178	0.076	0.191	0.018	0.592
-0.09	0.044	0.134	0.022	-0.112	0.089	-0.029	0.179	0.075	0.192	0.02	0.593
-0.088	0.046	0.134	0.021	-0.112	0.091	-0.031	0.179	0.075	0.19	0.019	0.593
-0.088	0.05	0.138	0.019	-0.114	0.095	-0.034	0.177	0.074	0.189	0.017	0.592
-0.088	0.051	0.138	0.019	-0.114	0.095	-0.035	0.177	0.074	0.19	0.018	0.592
-0.089	0.051	0.139	0.019	-0.115	0.096	-0.037	0.176	0.074	0.188	0.017	0.594
-0.088	0.05	0.138	0.019	-0.113	0.094	-0.035	0.179	0.074	0.191	0.019	0.596
-0.086	0.052	0.137	0.017	-0.112	0.095	-0.034	0.179	0.075	0.192	0.02	0.595
-0.086	0.052	0.139	0.017	-0.113	0.096	-0.036	0.178	0.075	0.192	0.019	0.595
-0.086	0.051	0.137	0.017	-0.112	0.095	-0.036	0.177	0.076	0.192	0.019	0.595
-0.087	0.052	0.139	0.017	-0.113	0.096	-0.036	0.178	0.076	0.191	0.021	0.595
-0.085	0.053	0.137	0.016	-0.111	0.096	-0.036	0.18	0.078	0.193	0.024	0.597
-0.084	0.054	0.137	0.015	-0.111	0.096	-0.036	0.178	0.078	0.194	0.021	0.596
-0.085	0.054	0.138	0.015	-0.112	0.097	-0.037	0.178	0.078	0.194	0.022	0.595
-0.082	0.054	0.136	0.014	-0.109	0.095	-0.037	0.179	0.079	0.195	0.024	0.596
-0.076	0.056	0.131	0.011	-0.103	0.093	-0.034	0.181	0.083	0.199	0.027	0.599
-0.074	0.059	0.134	0.007	-0.104	0.097	-0.036	0.18	0.083	0.199	0.028	0.599
-0.077	0.057	0.134	0.01	-0.106	0.096	-0.04	0.179	0.081	0.197	0.027	0.6
-0.075	0.053	0.128	0.011	-0.102	0.091	-0.04	0.179	0.082	0.199	0.028	0.601
-0.075	0.054	0.129	0.011	-0.103	0.092	-0.04	0.18	0.083	0.201	0.03	0.602
-0.075	0.054	0.129	0.011	-0.102	0.092	-0.039	0.179	0.084	0.202	0.03	0.601
-0.073	0.054	0.126	0.009	-0.1	0.09	-0.041	0.179	0.083	0.201	0.029	0.601
-0.071	0.054	0.124	0.009	-0.098	0.09	-0.041	0.181	0.082	0.203	0.032	0.604
-0.072	0.059	0.131	0.007	-0.102	0.095	-0.045	0.178	0.083	0.201	0.03	0.602
-0.073	0.061	0.134	0.006	-0.104	0.098	-0.048	0.176	0.08	0.198	0.029	0.601
-0.071	0.062	0.134	0.004	-0.103	0.099	-0.048	0.176	0.081	0.201	0.03	0.603
-0.07	0.059	0.129	0.006	-0.101	0.095	-0.046	0.178	0.084	0.203	0.033	0.604
-0.07	0.058	0.127	0.006	-0.099	0.093	-0.046	0.18	0.084	0.203	0.034	0.604
-0.07	0.058	0.127	0.005	-0.099	0.093	-0.046	0.179	0.085	0.205	0.034	0.606
-0.069	0.057	0.125	0.006	-0.098	0.091	-0.047	0.179	0.084	0.205	0.034	0.607
-0.071	0.058	0.129	0.007	-0.101	0.093	-0.051	0.178	0.084	0.203	0.034	0.607
-0.07	0.058	0.128	0.006	-0.1	0.093	-0.046	0.181	0.088	0.206	0.038	0.61
-0.067	0.06	0.127	0.004	-0.098	0.094	-0.046	0.183	0.089	0.208	0.038	0.609
-0.067	0.06	0.127	0.003	-0.098	0.094	-0.051	0.18	0.087	0.206	0.037	0.608
-0.068	0.061	0.128	0.003	-0.098	0.095	-0.05	0.182	0.089	0.209	0.041	0.61
-0.065	0.06	0.124	0.002	-0.095	0.092	-0.049	0.183	0.091	0.211	0.041	0.611
-0.062	0.062	0.123	0	-0.093	0.093	-0.053	0.181	0.09	0.21	0.041	0.612
-0.062	0.065	0.126	-0.001	-0.095	0.096	-0.054	0.18	0.09	0.211	0.043	0.614
-0.061	0.064	0.125	-0.002	-0.093	0.095	-0.053	0.182	0.091	0.211	0.045	0.615
-0.059	0.065	0.123	-0.003	-0.092	0.095	-0.056	0.184	0.091	0.212	0.045	0.616
-0.059	0.064	0.122	-0.003	-0.091	0.093	-0.054	0.184	0.094	0.214	0.047	0.617
-0.058	0.067	0.124	-0.004	-0.092	0.096	-0.057	0.182	0.092	0.212	0.048	0.617
-0.056	0.067	0.122	-0.005	-0.089	0.095	-0.058	0.182	0.091	0.212	0.048	0.619
-0.056	0.067	0.122	-0.005	-0.09	0.095	-0.059	0.181	0.092	0.211	0.048	0.618
-0.059	0.069	0.128	-0.004	-0.095	0.099	-0.063	0.178	0.09	0.209	0.048	0.619
-0.06	0.068	0.128	-0.004	-0.095	0.099	-0.064	0.18	0.091	0.211	0.048	0.619
-0.055	0.068	0.122	-0.006	-0.089	0.096	-0.061	0.181	0.095	0.214	0.05	0.62
-0.05	0.068	0.118	-0.009	-0.085	0.093	-0.059	0.182	0.097	0.217	0.052	0.623
-0.049	0.07	0.119	-0.011	-0.084	0.095	-0.061	0.182	0.096	0.216	0.052	0.622
-0.049	0.071	0.12	-0.011	-0.085	0.096	-0.061	0.181	0.096	0.217	0.053	0.624
-0.049	0.07	0.119	-0.011	-0.085	0.095	-0.062	0.182	0.097	0.22	0.054	0.625
-0.051	0.069	0.119	-0.009	-0.086	0.095	-0.066	0.182	0.097	0.22	0.054	0.625
-0.051	0.07	0.121	-0.01	-0.086	0.097	-0.067	0.181	0.097	0.22	0.054	0.625
-0.05	0.07	0.12	-0.01	-0.086	0.096	-0.069	0.18	0.097	0.22	0.054	0.625
-0.045	0.073	0.119	-0.014	-0.083	0.097	-0.069	0.18	0.098	0.221	0.057	0.627
-0.042	0.074	0.116	-0.017	-0.079	0.096	-0.07	0.181	0.1	0.225	0.059	0.629
-0.045	0.072	0.117	-0.013	-0.082	0.095	-0.072	0.181	0.101	0.226	0.061	0.632
-0.045	0.073	0.118	-0.015	-0.082	0.097	-0.073	0.181	0.101	0.226	0.064	0.633
-0.041	0.077	0.118	-0.018	-0.08	0.098	-0.075	0.181	0.1	0.226	0.066	0.633
-0.038	0.081	0.119	-0.021	-0.079	0.1	-0.077	0.181	0.101	0.226	0.068	0.634
-0.034	0.079	0.112	-0.022	-0.073	0.096	-0.075	0.182	0.102	0.23	0.072	0.637
-0.031	0.078	0.109	-0.024	-0.07	0.094	-0.076	0.183	0.104	0.232	0.075	0.64
-0.029	0.082	0.111	-0.026	-0.07	0.097	-0.078	0.181	0.104	0.231	0.076	0.64
-0.028	0.085	0.113	-0.029	-0.07	0.099	-0.082	0.18	0.102	0.232	0.076	0.641
-0.033	0.087	0.12	-0.027	-0.077	0.104	-0.086	0.178	0.101	0.229	0.075	0.64
-0.031	0.089	0.119	-0.029	-0.075	0.104	-0.088	0.176	0.102	0.23	0.075	0.641
-0.024	0.089	0.113	-0.033	-0.069	0.101	-0.086	0.181	0.106	0.235	0.081	0.645
-0.024	0.088	0.111	-0.033	-0.068	0.1	-0.086	0.182	0.108	0.236	0.083	0.646
-0.021	0.09	0.112	-0.034	-0.067	0.101	-0.09	0.182	0.108	0.238	0.085	0.648
-0.018	0.092	0.111	-0.037	-0.065	0.102	-0.09	0.181	0.106	0.239	0.087	0.65
-0.018	0.092	0.111	-0.037	-0.065	0.102	-0.092	0.181	0.108	0.239	0.088	0.651
-0.018	0.091	0.11	-0.037	-0.065	0.101	-0.093	0.181	0.111	0.241	0.091	0.652
-0.015	0.093	0.109	-0.039	-0.062	0.102	-0.093	0.182	0.114	0.244	0.094	0.655
-0.015	0.096	0.111	-0.041	-0.063	0.103	-0.096	0.183	0.114	0.244	0.095	0.657
-0.011	0.096	0.106	-0.043	-0.059	0.101	-0.097	0.184	0.115	0.248	0.099	0.661
-0.005	0.098	0.102	-0.046	-0.053	0.1	-0.098	0.185	0.118	0.251	0.102	0.663
-0.004	0.103	0.107	-0.05	-0.056	0.105	-0.101	0.182	0.116	0.251	0.102	0.664
-0.001	0.104	0.105	-0.051	-0.053	0.105	-0.105	0.182	0.117	0.252	0.104	0.667
0.002	0.102	0.101	-0.052	-0.05	0.102	-0.104	0.185	0.121	0.255	0.107	0.671
