-0.583	-0.163	0.42	0.373	-0.502	0.129	-0.107	-0.088	0.073	-0.254	-0.077	-0.129
-0.585	-0.164	0.42	0.374	-0.502	0.128	-0.104	-0.085	0.076	-0.251	-0.074	-0.127
-0.574	-0.16	0.413	0.366	-0.493	0.127	-0.105	-0.083	0.077	-0.247	-0.071	-0.123
-0.57	-0.157	0.413	0.363	-0.491	0.129	-0.106	-0.083	0.077	-0.246	-0.072	-0.123
-0.571	-0.159	0.411	0.365	-0.491	0.126	-0.112	-0.086	0.076	-0.248	-0.074	-0.127
-0.565	-0.157	0.408	0.361	-0.486	0.126	-0.116	-0.086	0.073	-0.253	-0.077	-0.129
-0.566	-0.155	0.41	0.36	-0.488	0.128	-0.12	-0.09	0.07	-0.257	-0.081	-0.131
-0.563	-0.157	0.407	0.36	-0.485	0.126	-0.122	-0.088	0.072	-0.254	-0.081	-0.131
-0.565	-0.163	0.403	0.364	-0.483	0.12	-0.124	-0.087	0.072	-0.256	-0.079	-0.13
-0.562	-0.161	0.402	0.361	-0.481	0.12	-0.124	-0.091	0.07	-0.257	-0.081	-0.132
-0.565	-0.157	0.409	0.361	-0.487	0.126	-0.121	-0.089	0.073	-0.255	-0.081	-0.132
-0.58	-0.158	0.421	0.369	-0.5	0.132	-0.12	-0.085	0.076	-0.253	-0.078	-0.129
-0.587	-0.153	0.433	0.37	-0.51	0.14	-0.119	-0.08	0.082	-0.247	-0.07	-0.122
-0.594	-0.152	0.442	0.373	-0.518	0.145	-0.117	-0.077	0.086	-0.244	-0.069	-0.12
-0.596	-0.15	0.445	0.373	-0.52	0.147	-0.118	-0.079	0.081	-0.249	-0.074	-0.123
-0.592	-0.154	0.437	0.373	-0.514	0.141	-0.119	-0.081	0.076	-0.254	-0.076	-0.126
-0.586	-0.159	0.426	0.372	-0.506	0.134	-0.118	-0.08	0.082	-0.249	-0.071	-0.122
-0.579	-0.155	0.423	0.367	-0.501	0.134	-0.122	-0.08	0.082	-0.248	-0.07	-0.121
-0.578	-0.159	0.419	0.368	-0.498	0.13	-0.126	-0.08	0.08	-0.252	-0.073	-0.128
-0.585	-0.168	0.417	0.377	-0.501	0.124	-0.12	-0.083	0.076	-0.254	-0.076	-0.129
-0.58	-0.166	0.414	0.372	-0.497	0.124	-0.116	-0.081	0.08	-0.247	-0.072	-0.123
-0.582	-0.166	0.417	0.373	-0.499	0.126	-0.114	-0.074	0.084	-0.242	-0.066	-0.12
-0.589	-0.172	0.417	0.38	-0.502	0.122	-0.113	-0.078	0.08	-0.249	-0.071	-0.125
-0.584	-0.171	0.413	0.378	-0.498	0.121	-0.114	-0.076	0.081	-0.25	-0.073	-0.123
-0.595	-0.165	0.429	0.38	-0.511	0.132	-0.108	-0.068	0.088	-0.242	-0.067	-0.119
-0.586	-0.153	0.432	0.369	-0.509	0.14	-0.105	-0.064	0.092	-0.238	-0.062	-0.117
-0.548	-0.141	0.407	0.345	-0.477	0.133	-0.113	-0.075	0.083	-0.244	-0.069	-0.119
-0.53	-0.14	0.39	0.335	-0.46	0.125	-0.113	-0.085	0.074	-0.254	-0.081	-0.129
-0.551	-0.145	0.406	0.348	-0.478	0.131	-0.107	-0.075	0.082	-0.246	-0.07	-0.121
-0.576	-0.14	0.436	0.358	-0.506	0.148	-0.1	-0.07	0.091	-0.237	-0.06	-0.111
-0.569	-0.133	0.436	0.35	-0.502	0.152	-0.102	-0.075	0.086	-0.243	-0.068	-0.117
-0.544	-0.126	0.419	0.335	-0.482	0.147	-0.113	-0.085	0.073	-0.256	-0.081	-0.13
-0.535	-0.126	0.41	0.331	-0.472	0.142	-0.117	-0.091	0.068	-0.265	-0.088	-0.135
-0.545	-0.13	0.415	0.338	-0.48	0.142	-0.115	-0.087	0.071	-0.259	-0.081	-0.13
-0.553	-0.131	0.422	0.342	-0.487	0.145	-0.112	-0.084	0.076	-0.255	-0.077	-0.126
-0.543	-0.133	0.411	0.338	-0.477	0.14	-0.113	-0.085	0.074	-0.256	-0.079	-0.129
-0.54	-0.127	0.413	0.334	-0.476	0.143	-0.11	-0.084	0.072	-0.259	-0.082	-0.131
-0.549	-0.129	0.421	0.339	-0.485	0.146	-0.108	-0.082	0.073	-0.259	-0.081	-0.129
-0.565	-0.137	0.428	0.35	-0.496	0.146	-0.1	-0.075	0.081	-0.252	-0.073	-0.124
-0.568	-0.141	0.427	0.354	-0.498	0.143	-0.096	-0.073	0.084	-0.249	-0.07	-0.122
-0.56	-0.147	0.413	0.353	-0.486	0.133	-0.098	-0.076	0.081	-0.251	-0.073	-0.124
-0.565	-0.152	0.413	0.358	-0.489	0.131	-0.092	-0.074	0.08	-0.251	-0.073	-0.124
-0.562	-0.149	0.412	0.356	-0.487	0.131	-0.089	-0.07	0.082	-0.247	-0.069	-0.121
-0.552	-0.141	0.411	0.347	-0.482	0.135	-0.085	-0.067	0.087	-0.243	-0.065	-0.117
-0.546	-0.137	0.409	0.342	-0.478	0.136	-0.086	-0.067	0.088	-0.244	-0.066	-0.117
-0.551	-0.136	0.415	0.344	-0.483	0.14	-0.085	-0.065	0.089	-0.241	-0.062	-0.115
-0.567	-0.136	0.431	0.351	-0.498	0.147	-0.076	-0.058	0.098	-0.233	-0.054	-0.106
-0.558	-0.139	0.419	0.348	-0.489	0.141	-0.075	-0.059	0.097	-0.234	-0.054	-0.107
-0.545	-0.138	0.408	0.342	-0.476	0.136	-0.078	-0.062	0.093	-0.24	-0.06	-0.113
-0.548	-0.141	0.407	0.344	-0.478	0.133	-0.081	-0.064	0.09	-0.242	-0.063	-0.116
-0.561	-0.141	0.42	0.351	-0.49	0.14	-0.079	-0.062	0.093	-0.239	-0.058	-0.113
-0.57	-0.139	0.431	0.354	-0.5	0.146	-0.077	-0.059	0.098	-0.234	-0.052	-0.106
-0.554	-0.133	0.422	0.344	-0.488	0.145	-0.082	-0.06	0.097	-0.233	-0.049	-0.105
-0.536	-0.124	0.411	0.33	-0.473	0.143	-0.083	-0.062	0.098	-0.234	-0.05	-0.108
-0.529	-0.13	0.399	0.33	-0.464	0.135	-0.079	-0.059	0.099	-0.236	-0.053	-0.11
-0.523	-0.131	0.394	0.327	-0.459	0.132	-0.082	-0.059	0.096	-0.239	-0.053	-0.108
-0.529	-0.131	0.399	0.33	-0.464	0.134	-0.081	-0.061	0.096	-0.235	-0.051	-0.105
-0.539	-0.134	0.406	0.336	-0.472	0.136	-0.078	-0.065	0.093	-0.236	-0.052	-0.108
-0.537	-0.133	0.405	0.336	-0.471	0.136	-0.079	-0.06	0.098	-0.234	-0.05	-0.106
-0.536	-0.135	0.401	0.336	-0.469	0.133	-0.076	-0.053	0.104	-0.227	-0.045	-0.1
-0.534	-0.138	0.396	0.336	-0.465	0.129	-0.077	-0.057	0.098	-0.23	-0.047	-0.103
-0.523	-0.135	0.389	0.329	-0.456	0.127	-0.074	-0.054	0.1	-0.229	-0.045	-0.103
-0.523	-0.137	0.387	0.33	-0.455	0.126	-0.071	-0.05	0.103	-0.225	-0.043	-0.1
-0.529	-0.143	0.386	0.336	-0.458	0.121	-0.072	-0.051	0.099	-0.227	-0.043	-0.101
-0.525	-0.137	0.39	0.331	-0.458	0.127	-0.074	-0.053	0.1	-0.228	-0.044	-0.103
-0.527	-0.133	0.395	0.33	-0.461	0.131	-0.072	-0.052	0.1	-0.229	-0.045	-0.104
-0.527	-0.135	0.393	0.331	-0.46	0.129	-0.074	-0.052	0.098	-0.23	-0.048	-0.106
-0.546	-0.135	0.41	0.341	-0.478	0.138	-0.068	-0.044	0.104	-0.226	-0.043	-0.101
-0.57	-0.141	0.429	0.355	-0.5	0.144	-0.06	-0.038	0.111	-0.219	-0.035	-0.095
-0.543	-0.141	0.403	0.342	-0.473	0.132	-0.071	-0.051	0.102	-0.226	-0.042	-0.104
-0.534	-0.136	0.399	0.335	-0.467	0.132	-0.075	-0.052	0.096	-0.232	-0.046	-0.105
-0.56	-0.135	0.426	0.347	-0.493	0.145	-0.07	-0.043	0.105	-0.224	-0.039	-0.099
-0.557	-0.136	0.422	0.346	-0.489	0.143	-0.074	-0.054	0.096	-0.234	-0.046	-0.108
-0.548	-0.132	0.416	0.34	-0.482	0.142	-0.077	-0.061	0.088	-0.239	-0.052	-0.113
-0.56	-0.133	0.427	0.346	-0.493	0.147	-0.072	-0.052	0.096	-0.232	-0.047	-0.107
-0.557	-0.138	0.419	0.347	-0.488	0.141	-0.074	-0.056	0.091	-0.236	-0.05	-0.11
-0.536	-0.135	0.401	0.335	-0.469	0.133	-0.08	-0.06	0.088	-0.24	-0.051	-0.11
-0.537	-0.134	0.404	0.336	-0.47	0.135	-0.077	-0.06	0.089	-0.236	-0.045	-0.106
-0.54	-0.133	0.407	0.337	-0.473	0.137	-0.075	-0.061	0.088	-0.235	-0.047	-0.113
-0.539	-0.135	0.405	0.337	-0.471	0.135	-0.076	-0.057	0.089	-0.238	-0.049	-0.111
-0.547	-0.141	0.406	0.344	-0.476	0.133	-0.075	-0.059	0.085	-0.244	-0.054	-0.114
-0.571	-0.144	0.426	0.358	-0.498	0.141	-0.068	-0.057	0.086	-0.24	-0.051	-0.11
-0.595	-0.152	0.443	0.373	-0.518	0.145	-0.061	-0.051	0.092	-0.233	-0.044	-0.103
-0.595	-0.155	0.44	0.374	-0.517	0.142	-0.06	-0.051	0.094	-0.233	-0.042	-0.102
-0.581	-0.141	0.441	0.361	-0.51	0.15	-0.058	-0.048	0.1	-0.227	-0.037	-0.1
-0.583	-0.141	0.442	0.362	-0.512	0.15	-0.064	-0.054	0.09	-0.234	-0.045	-0.106
-0.592	-0.148	0.444	0.37	-0.518	0.147	-0.069	-0.056	0.086	-0.237	-0.046	-0.102
-0.566	-0.143	0.422	0.355	-0.494	0.14	-0.074	-0.057	0.087	-0.237	-0.05	-0.109
-0.552	-0.139	0.413	0.345	-0.482	0.138	-0.076	-0.059	0.082	-0.245	-0.058	-0.119
-0.548	-0.127	0.421	0.337	-0.484	0.147	-0.072	-0.058	0.086	-0.244	-0.054	-0.112
-0.541	-0.123	0.418	0.333	-0.479	0.147	-0.078	-0.061	0.082	-0.246	-0.056	-0.114
-0.552	-0.124	0.427	0.338	-0.49	0.151	-0.079	-0.063	0.08	-0.247	-0.056	-0.115
-0.561	-0.12	0.441	0.341	-0.501	0.161	-0.074	-0.061	0.083	-0.244	-0.052	-0.107
-0.552	-0.122	0.43	0.337	-0.491	0.154	-0.076	-0.066	0.078	-0.251	-0.058	-0.115
-0.543	-0.125	0.418	0.334	-0.481	0.147	-0.08	-0.073	0.07	-0.258	-0.067	-0.127
-0.558	-0.132	0.426	0.345	-0.492	0.147	-0.076	-0.071	0.07	-0.258	-0.067	-0.126
-0.574	-0.141	0.432	0.357	-0.503	0.146	-0.072	-0.07	0.074	-0.255	-0.061	-0.123
-0.587	-0.141	0.446	0.364	-0.516	0.152	-0.069	-0.07	0.076	-0.251	-0.06	-0.12
-0.586	-0.14	0.446	0.363	-0.515	0.152	-0.071	-0.071	0.076	-0.252	-0.061	-0.121
-0.577	-0.142	0.434	0.359	-0.505	0.146	-0.076	-0.074	0.072	-0.255	-0.063	-0.124
-0.577	-0.149	0.426	0.363	-0.501	0.139	-0.075	-0.079	0.068	-0.256	-0.065	-0.123
-0.569	-0.149	0.419	0.359	-0.494	0.135	-0.079	-0.083	0.066	-0.256	-0.065	-0.123
-0.555	-0.144	0.41	0.35	-0.483	0.133	-0.086	-0.088	0.06	-0.259	-0.068	-0.127
-0.558	-0.144	0.413	0.351	-0.486	0.135	-0.086	-0.086	0.062	-0.259	-0.07	-0.126
-0.566	-0.136	0.431	0.35	-0.498	0.148	-0.083	-0.085	0.065	-0.256	-0.066	-0.121
-0.565	-0.139	0.425	0.351	-0.495	0.143	-0.084	-0.092	0.059	-0.262	-0.07	-0.126
-0.56	-0.141	0.418	0.351	-0.489	0.139	-0.085	-0.093	0.054	-0.268	-0.075	-0.131
-0.556	-0.138	0.419	0.347	-0.488	0.141	-0.082	-0.093	0.054	-0.266	-0.073	-0.129
-0.557	-0.136	0.421	0.347	-0.489	0.142	-0.081	-0.09	0.056	-0.266	-0.074	-0.127
-0.56	-0.132	0.428	0.345	-0.494	0.149	-0.082	-0.091	0.054	-0.265	-0.075	-0.128
-0.571	-0.129	0.442	0.35	-0.506	0.156	-0.082	-0.098	0.051	-0.267	-0.077	-0.13
-0.572	-0.129	0.444	0.35	-0.508	0.158	-0.085	-0.1	0.047	-0.272	-0.081	-0.132
-0.573	-0.136	0.436	0.354	-0.504	0.15	-0.085	-0.103	0.043	-0.274	-0.084	-0.134
-0.575	-0.141	0.434	0.357	-0.504	0.147	-0.083	-0.103	0.041	-0.277	-0.086	-0.135
-0.574	-0.14	0.433	0.356	-0.503	0.146	-0.081	-0.103	0.04	-0.276	-0.086	-0.135
-0.577	-0.138	0.439	0.357	-0.507	0.15	-0.081	-0.108	0.036	-0.279	-0.089	-0.138
-0.589	-0.145	0.444	0.367	-0.516	0.149	-0.077	-0.11	0.033	-0.281	-0.091	-0.139
-0.594	-0.149	0.444	0.371	-0.518	0.147	-0.077	-0.11	0.034	-0.281	-0.091	-0.138
-0.594	-0.148	0.446	0.37	-0.519	0.148	-0.077	-0.108	0.035	-0.28	-0.09	-0.137
-0.604	-0.154	0.45	0.379	-0.526	0.148	-0.072	-0.107	0.035	-0.278	-0.088	-0.136
-0.6	-0.148	0.451	0.374	-0.525	0.151	-0.068	-0.104	0.035	-0.276	-0.089	-0.136
-0.595	-0.15	0.445	0.372	-0.52	0.147	-0.068	-0.107	0.03	-0.281	-0.095	-0.139
-0.59	-0.157	0.433	0.373	-0.511	0.138	-0.067	-0.107	0.032	-0.28	-0.094	-0.14
-0.589	-0.157	0.432	0.373	-0.51	0.138	-0.066	-0.112	0.028	-0.282	-0.098	-0.143
-0.593	-0.158	0.434	0.376	-0.513	0.138	-0.073	-0.117	0.022	-0.289	-0.103	-0.147
-0.592	-0.157	0.435	0.374	-0.513	0.139	-0.072	-0.116	0.023	-0.289	-0.102	-0.146
-0.588	-0.151	0.435	0.369	-0.511	0.142	-0.067	-0.112	0.025	-0.287	-0.101	-0.144
-0.579	-0.147	0.431	0.363	-0.505	0.142	-0.064	-0.106	0.03	-0.283	-0.096	-0.14
-0.583	-0.152	0.43	0.367	-0.506	0.139	-0.062	-0.111	0.027	-0.286	-0.097	-0.142
-0.585	-0.153	0.432	0.369	-0.508	0.14	-0.067	-0.113	0.024	-0.291	-0.102	-0.148
-0.583	-0.151	0.431	0.367	-0.507	0.14	-0.068	-0.114	0.022	-0.296	-0.106	-0.15
-0.576	-0.147	0.428	0.361	-0.502	0.141	-0.066	-0.111	0.021	-0.294	-0.103	-0.148
-0.578	-0.141	0.438	0.359	-0.508	0.148	-0.064	-0.111	0.024	-0.292	-0.102	-0.146
-0.592	-0.148	0.444	0.37	-0.517	0.147	-0.063	-0.108	0.026	-0.289	-0.1	-0.144
-0.594	-0.152	0.442	0.373	-0.518	0.145	-0.06	-0.105	0.027	-0.286	-0.097	-0.142
-0.6	-0.157	0.444	0.378	-0.522	0.143	-0.059	-0.108	0.025	-0.289	-0.1	-0.144
-0.605	-0.168	0.438	0.387	-0.521	0.135	-0.059	-0.112	0.018	-0.296	-0.105	-0.151
-0.589	-0.162	0.427	0.376	-0.508	0.133	-0.059	-0.107	0.021	-0.294	-0.104	-0.148
-0.572	-0.152	0.42	0.362	-0.496	0.134	-0.056	-0.102	0.029	-0.287	-0.096	-0.141
-0.573	-0.152	0.421	0.362	-0.496	0.135	-0.052	-0.104	0.026	-0.288	-0.097	-0.142
-0.572	-0.156	0.416	0.364	-0.494	0.13	-0.052	-0.104	0.025	-0.288	-0.099	-0.142
-0.579	-0.164	0.415	0.371	-0.497	0.126	-0.055	-0.106	0.022	-0.291	-0.101	-0.144
-0.585	-0.163	0.422	0.374	-0.503	0.13	-0.052	-0.105	0.025	-0.287	-0.097	-0.142
-0.59	-0.158	0.432	0.374	-0.511	0.138	-0.048	-0.102	0.026	-0.284	-0.094	-0.141
-0.595	-0.155	0.44	0.375	-0.517	0.142	-0.049	-0.104	0.025	-0.284	-0.094	-0.141
-0.584	-0.15	0.433	0.367	-0.508	0.141	-0.051	-0.105	0.027	-0.281	-0.089	-0.139
-0.574	-0.141	0.432	0.357	-0.503	0.145	-0.051	-0.103	0.029	-0.283	-0.091	-0.139
-0.569	-0.137	0.432	0.353	-0.5	0.147	-0.05	-0.098	0.035	-0.281	-0.09	-0.136
-0.562	-0.137	0.425	0.35	-0.494	0.144	-0.051	-0.1	0.032	-0.283	-0.09	-0.137
-0.558	-0.129	0.429	0.344	-0.493	0.15	-0.05	-0.103	0.03	-0.285	-0.09	-0.136
-0.572	-0.122	0.45	0.347	-0.51	0.164	-0.046	-0.099	0.036	-0.279	-0.086	-0.13
-0.59	-0.118	0.471	0.354	-0.53	0.177	-0.039	-0.093	0.043	-0.273	-0.079	-0.123
-0.584	-0.114	0.469	0.348	-0.526	0.177	-0.036	-0.092	0.045	-0.271	-0.076	-0.122
-0.561	-0.117	0.445	0.339	-0.503	0.164	-0.044	-0.102	0.036	-0.28	-0.084	-0.129
-0.578	-0.13	0.448	0.353	-0.513	0.159	-0.04	-0.101	0.036	-0.281	-0.084	-0.13
-0.61	-0.132	0.478	0.371	-0.544	0.173	-0.025	-0.089	0.045	-0.272	-0.076	-0.121
-0.595	-0.124	0.47	0.359	-0.532	0.173	-0.028	-0.092	0.043	-0.272	-0.075	-0.122
-0.595	-0.129	0.466	0.362	-0.53	0.169	-0.03	-0.098	0.039	-0.275	-0.079	-0.125
-0.613	-0.136	0.476	0.374	-0.544	0.171	-0.026	-0.092	0.044	-0.271	-0.074	-0.12
-0.633	-0.137	0.496	0.386	-0.565	0.18	-0.018	-0.085	0.051	-0.262	-0.068	-0.115
-0.656	-0.133	0.523	0.395	-0.59	0.196	-0.011	-0.081	0.055	-0.257	-0.064	-0.112
-0.635	-0.13	0.505	0.383	-0.571	0.188	-0.019	-0.086	0.049	-0.266	-0.071	-0.118
-0.608	-0.136	0.472	0.372	-0.54	0.168	-0.034	-0.095	0.041	-0.275	-0.08	-0.127
-0.579	-0.136	0.443	0.357	-0.511	0.153	-0.039	-0.098	0.036	-0.277	-0.083	-0.131
-0.554	-0.13	0.425	0.342	-0.49	0.148	-0.045	-0.104	0.033	-0.281	-0.089	-0.136
-0.539	-0.126	0.413	0.333	-0.476	0.143	-0.053	-0.112	0.026	-0.287	-0.094	-0.14
-0.529	-0.118	0.411	0.324	-0.47	0.146	-0.052	-0.11	0.025	-0.288	-0.095	-0.14
-0.546	-0.119	0.427	0.333	-0.487	0.154	-0.048	-0.104	0.035	-0.281	-0.088	-0.134
-0.561	-0.12	0.442	0.341	-0.501	0.161	-0.043	-0.097	0.04	-0.273	-0.079	-0.127
-0.562	-0.111	0.451	0.337	-0.506	0.17	-0.044	-0.098	0.04	-0.273	-0.08	-0.128
-0.547	-0.111	0.437	0.329	-0.492	0.163	-0.052	-0.106	0.035	-0.281	-0.087	-0.134
-0.53	-0.108	0.421	0.319	-0.475	0.157	-0.058	-0.111	0.026	-0.287	-0.091	-0.138
-0.518	-0.103	0.415	0.31	-0.467	0.157	-0.058	-0.112	0.025	-0.29	-0.094	-0.141
-0.515	-0.106	0.408	0.31	-0.462	0.151	-0.061	-0.11	0.028	-0.288	-0.093	-0.142
-0.536	-0.111	0.425	0.324	-0.481	0.157	-0.056	-0.102	0.037	-0.281	-0.086	-0.133
-0.545	-0.111	0.434	0.328	-0.489	0.162	-0.051	-0.1	0.039	-0.279	-0.083	-0.131
-0.544	-0.112	0.433	0.329	-0.488	0.161	-0.052	-0.1	0.037	-0.279	-0.083	-0.131
-0.554	-0.119	0.435	0.337	-0.494	0.158	-0.053	-0.104	0.035	-0.281	-0.085	-0.134
-0.554	-0.125	0.428	0.34	-0.491	0.152	-0.061	-0.108	0.032	-0.284	-0.087	-0.138
-0.55	-0.124	0.426	0.338	-0.488	0.15	-0.057	-0.097	0.042	-0.275	-0.078	-0.129
-0.556	-0.121	0.435	0.339	-0.496	0.157	-0.053	-0.097	0.043	-0.271	-0.076	-0.128
-0.565	-0.12	0.444	0.342	-0.504	0.162	-0.054	-0.104	0.041	-0.271	-0.075	-0.126
-0.556	-0.121	0.435	0.339	-0.496	0.157	-0.052	-0.098	0.043	-0.271	-0.075	-0.126
-0.54	-0.113	0.427	0.327	-0.484	0.158	-0.056	-0.098	0.044	-0.273	-0.08	-0.129
-0.524	-0.104	0.42	0.314	-0.472	0.158	-0.062	-0.103	0.044	-0.272	-0.079	-0.129
-0.526	-0.105	0.421	0.316	-0.473	0.158	-0.06	-0.102	0.041	-0.275	-0.078	-0.128
-0.533	-0.104	0.429	0.319	-0.481	0.163	-0.061	-0.097	0.044	-0.27	-0.074	-0.122
-0.544	-0.109	0.435	0.327	-0.49	0.163	-0.065	-0.099	0.043	-0.272	-0.077	-0.127
-0.553	-0.114	0.439	0.334	-0.496	0.163	-0.066	-0.101	0.042	-0.274	-0.079	-0.128
-0.54	-0.105	0.435	0.323	-0.488	0.165	-0.07	-0.103	0.042	-0.273	-0.077	-0.127
-0.543	-0.103	0.44	0.323	-0.491	0.168	-0.072	-0.107	0.038	-0.276	-0.081	-0.13
-0.551	-0.103	0.447	0.327	-0.499	0.172	-0.073	-0.107	0.038	-0.277	-0.079	-0.13
-0.546	-0.1	0.447	0.323	-0.496	0.173	-0.077	-0.11	0.035	-0.28	-0.084	-0.134
-0.537	-0.098	0.44	0.318	-0.488	0.171	-0.077	-0.113	0.034	-0.28	-0.086	-0.136
-0.533	-0.099	0.434	0.316	-0.483	0.168	-0.072	-0.111	0.036	-0.278	-0.082	-0.134
-0.538	-0.11	0.428	0.325	-0.484	0.16	-0.072	-0.113	0.035	-0.279	-0.082	-0.134
-0.548	-0.113	0.435	0.331	-0.491	0.161	-0.072	-0.109	0.038	-0.275	-0.079	-0.133
-0.552	-0.105	0.447	0.329	-0.499	0.171	-0.071	-0.102	0.043	-0.272	-0.075	-0.128
-0.556	-0.11	0.447	0.333	-0.502	0.169	-0.074	-0.104	0.04	-0.276	-0.08	-0.132
-0.556	-0.109	0.447	0.333	-0.502	0.169	-0.074	-0.104	0.043	-0.271	-0.072	-0.121
-0.546	-0.104	0.442	0.326	-0.494	0.169	-0.07	-0.099	0.049	-0.266	-0.067	-0.117
-0.539	-0.102	0.436	0.321	-0.488	0.167	-0.07	-0.096	0.051	-0.266	-0.069	-0.126
-0.54	-0.101	0.44	0.321	-0.49	0.17	-0.069	-0.092	0.054	-0.259	-0.06	-0.117
-0.539	-0.098	0.441	0.319	-0.49	0.172	-0.068	-0.09	0.055	-0.263	-0.067	-0.118
-0.532	-0.095	0.437	0.314	-0.484	0.171	-0.071	-0.091	0.056	-0.265	-0.069	-0.121
-0.525	-0.093	0.432	0.309	-0.478	0.17	-0.071	-0.091	0.055	-0.264	-0.068	-0.122
-0.523	-0.09	0.433	0.307	-0.478	0.172	-0.072	-0.091	0.054	-0.264	-0.07	-0.123
-0.53	-0.093	0.436	0.311	-0.483	0.172	-0.071	-0.093	0.054	-0.263	-0.069	-0.124
-0.53	-0.092	0.438	0.311	-0.484	0.172	-0.07	-0.091	0.055	-0.266	-0.069	-0.123
-0.528	-0.091	0.437	0.309	-0.483	0.173	-0.072	-0.088	0.057	-0.265	-0.066	-0.121
-0.535	-0.096	0.44	0.316	-0.487	0.172	-0.076	-0.087	0.057	-0.266	-0.068	-0.123
-0.529	-0.091	0.438	0.31	-0.483	0.173	-0.076	-0.086	0.059	-0.265	-0.067	-0.122
-0.521	-0.089	0.432	0.305	-0.477	0.172	-0.076	-0.085	0.061	-0.264	-0.065	-0.122
-0.525	-0.093	0.432	0.309	-0.479	0.17	-0.078	-0.088	0.06	-0.265	-0.065	-0.124
-0.519	-0.087	0.432	0.303	-0.476	0.172	-0.078	-0.087	0.06	-0.263	-0.064	-0.123
-0.517	-0.085	0.432	0.301	-0.475	0.173	-0.076	-0.084	0.061	-0.26	-0.062	-0.12
-0.525	-0.091	0.434	0.308	-0.48	0.172	-0.075	-0.079	0.067	-0.256	-0.057	-0.115
-0.529	-0.093	0.437	0.311	-0.483	0.172	-0.073	-0.079	0.067	-0.257	-0.058	-0.114
-0.529	-0.095	0.434	0.311	-0.481	0.17	-0.073	-0.082	0.066	-0.257	-0.059	-0.116
-0.526	-0.098	0.428	0.312	-0.477	0.166	-0.073	-0.081	0.068	-0.254	-0.057	-0.114
-0.527	-0.104	0.422	0.316	-0.474	0.159	-0.075	-0.078	0.067	-0.256	-0.059	-0.114
-0.533	-0.11	0.423	0.322	-0.478	0.157	-0.073	-0.074	0.069	-0.254	-0.057	-0.112
-0.539	-0.114	0.425	0.327	-0.482	0.156	-0.07	-0.072	0.071	-0.252	-0.056	-0.111
-0.54	-0.112	0.428	0.326	-0.484	0.159	-0.071	-0.071	0.072	-0.252	-0.056	-0.111
-0.54	-0.107	0.432	0.324	-0.486	0.163	-0.072	-0.074	0.069	-0.253	-0.057	-0.113
-0.537	-0.106	0.431	0.322	-0.484	0.163	-0.073	-0.073	0.071	-0.252	-0.055	-0.112
-0.54	-0.114	0.426	0.327	-0.483	0.156	-0.074	-0.075	0.071	-0.254	-0.057	-0.115
-0.531	-0.111	0.419	0.321	-0.475	0.154	-0.07	-0.07	0.077	-0.247	-0.052	-0.111
-0.52	-0.101	0.42	0.31	-0.47	0.16	-0.065	-0.061	0.088	-0.236	-0.042	-0.101
-0.525	-0.1	0.426	0.312	-0.476	0.164	-0.07	-0.068	0.082	-0.241	-0.05	-0.106
-0.517	-0.093	0.424	0.305	-0.47	0.166	-0.077	-0.072	0.074	-0.249	-0.057	-0.111
-0.508	-0.092	0.416	0.3	-0.462	0.162	-0.079	-0.074	0.073	-0.251	-0.056	-0.112
-0.523	-0.087	0.436	0.305	-0.48	0.175	-0.072	-0.065	0.085	-0.239	-0.043	-0.102
-0.531	-0.082	0.45	0.306	-0.49	0.184	-0.067	-0.059	0.09	-0.234	-0.041	-0.098
-0.523	-0.084	0.439	0.303	-0.481	0.177	-0.068	-0.062	0.088	-0.235	-0.043	-0.101
-0.523	-0.083	0.44	0.303	-0.481	0.178	-0.07	-0.064	0.085	-0.239	-0.045	-0.103
-0.521	-0.09	0.43	0.305	-0.476	0.171	-0.076	-0.074	0.072	-0.254	-0.059	-0.116
-0.529	-0.09	0.439	0.309	-0.484	0.174	-0.077	-0.075	0.073	-0.253	-0.058	-0.114
-0.534	-0.085	0.45	0.309	-0.492	0.183	-0.073	-0.069	0.082	-0.243	-0.049	-0.105
-0.529	-0.091	0.439	0.31	-0.484	0.173	-0.073	-0.069	0.08	-0.245	-0.051	-0.108
-0.523	-0.094	0.429	0.308	-0.476	0.168	-0.07	-0.069	0.081	-0.244	-0.051	-0.108
-0.527	-0.096	0.432	0.311	-0.48	0.169	-0.069	-0.068	0.081	-0.245	-0.051	-0.107
-0.539	-0.098	0.442	0.319	-0.49	0.172	-0.069	-0.069	0.082	-0.243	-0.051	-0.107
-0.527	-0.085	0.442	0.306	-0.484	0.178	-0.069	-0.069	0.082	-0.241	-0.047	-0.104
-0.515	-0.077	0.437	0.296	-0.476	0.179	-0.071	-0.071	0.079	-0.244	-0.051	-0.108
-0.52	-0.086	0.434	0.303	-0.477	0.174	-0.072	-0.073	0.083	-0.242	-0.05	-0.106
-0.531	-0.089	0.442	0.31	-0.486	0.176	-0.072	-0.075	0.081	-0.244	-0.05	-0.106
-0.533	-0.09	0.443	0.312	-0.488	0.176	-0.074	-0.076	0.075	-0.247	-0.054	-0.111
-0.527	-0.088	0.439	0.307	-0.483	0.175	-0.077	-0.076	0.075	-0.248	-0.054	-0.112
-0.519	-0.083	0.436	0.301	-0.477	0.176	-0.08	-0.077	0.076	-0.247	-0.054	-0.11
