0.052	0.537	0.485	-0.295	-0.216	0.512	0.777	0.589	0.626	0.71	0.699	0.681
0.054	0.539	0.485	-0.296	-0.215	0.512	0.775	0.59	0.627	0.711	0.704	0.683
0.049	0.535	0.487	-0.291	-0.22	0.511	0.778	0.591	0.626	0.713	0.702	0.683
0.049	0.536	0.488	-0.292	-0.22	0.512	0.781	0.595	0.626	0.714	0.708	0.684
0.048	0.535	0.487	-0.291	-0.22	0.512	0.78	0.592	0.622	0.708	0.7	0.677
0.049	0.532	0.484	-0.29	-0.218	0.509	0.777	0.588	0.619	0.703	0.69	0.674
0.054	0.534	0.48	-0.294	-0.213	0.507	0.778	0.594	0.624	0.706	0.696	0.676
0.06	0.533	0.472	-0.296	-0.206	0.503	0.778	0.596	0.625	0.707	0.693	0.677
0.06	0.529	0.469	-0.295	-0.204	0.5	0.781	0.6	0.628	0.708	0.695	0.676
0.059	0.531	0.471	-0.295	-0.206	0.501	0.783	0.602	0.63	0.708	0.694	0.679
0.044	0.532	0.488	-0.287	-0.222	0.51	0.791	0.612	0.636	0.713	0.7	0.685
0.025	0.532	0.507	-0.279	-0.241	0.52	0.795	0.614	0.638	0.714	0.699	0.687
0.04	0.526	0.487	-0.282	-0.224	0.507	0.781	0.592	0.621	0.699	0.684	0.678
0.05	0.518	0.469	-0.283	-0.209	0.493	0.774	0.582	0.614	0.696	0.687	0.67
0.045	0.52	0.474	-0.282	-0.214	0.497	0.775	0.586	0.612	0.691	0.681	0.669
0.045	0.509	0.464	-0.277	-0.209	0.486	0.773	0.583	0.599	0.679	0.669	0.656
0.045	0.508	0.463	-0.277	-0.209	0.486	0.775	0.582	0.597	0.678	0.669	0.658
0.042	0.509	0.467	-0.275	-0.212	0.488	0.774	0.583	0.596	0.676	0.667	0.658
0.044	0.507	0.464	-0.276	-0.21	0.485	0.776	0.585	0.596	0.676	0.665	0.653
0.048	0.515	0.467	-0.281	-0.21	0.491	0.783	0.59	0.603	0.681	0.669	0.657
0.05	0.514	0.465	-0.281	-0.207	0.489	0.785	0.592	0.603	0.682	0.669	0.656
0.053	0.515	0.463	-0.284	-0.205	0.489	0.79	0.598	0.606	0.687	0.671	0.659
0.044	0.512	0.468	-0.278	-0.212	0.49	0.787	0.597	0.607	0.688	0.672	0.658
0.04	0.508	0.469	-0.274	-0.215	0.489	0.78	0.591	0.603	0.681	0.669	0.655
0.037	0.505	0.468	-0.271	-0.215	0.486	0.78	0.59	0.601	0.679	0.667	0.653
0.031	0.493	0.462	-0.262	-0.215	0.478	0.771	0.585	0.593	0.672	0.661	0.649
0.033	0.495	0.463	-0.264	-0.214	0.479	0.77	0.586	0.591	0.67	0.66	0.647
0.029	0.497	0.468	-0.263	-0.22	0.483	0.772	0.586	0.59	0.668	0.657	0.645
0.029	0.5	0.471	-0.264	-0.221	0.486	0.765	0.584	0.587	0.666	0.656	0.645
0.041	0.508	0.468	-0.274	-0.214	0.488	0.767	0.587	0.591	0.669	0.66	0.649
0.041	0.507	0.467	-0.274	-0.213	0.486	0.77	0.591	0.593	0.669	0.659	0.651
0.043	0.518	0.476	-0.28	-0.217	0.497	0.77	0.592	0.595	0.671	0.662	0.654
0.046	0.524	0.478	-0.285	-0.216	0.502	0.768	0.591	0.596	0.67	0.661	0.65
0.046	0.523	0.477	-0.284	-0.215	0.5	0.763	0.588	0.594	0.669	0.661	0.654
0.04	0.517	0.477	-0.278	-0.218	0.497	0.755	0.58	0.586	0.662	0.653	0.647
0.037	0.515	0.477	-0.276	-0.22	0.496	0.754	0.575	0.582	0.659	0.651	0.645
0.034	0.506	0.472	-0.27	-0.219	0.489	0.753	0.576	0.574	0.644	0.639	0.64
0.033	0.503	0.47	-0.268	-0.219	0.487	0.755	0.581	0.575	0.643	0.634	0.63
0.05	0.525	0.475	-0.287	-0.212	0.5	0.761	0.582	0.584	0.663	0.659	0.648
0.045	0.524	0.479	-0.285	-0.217	0.502	0.758	0.58	0.581	0.655	0.652	0.644
0.051	0.534	0.483	-0.292	-0.216	0.509	0.768	0.586	0.585	0.658	0.651	0.643
0.052	0.528	0.476	-0.29	-0.212	0.503	0.771	0.588	0.583	0.657	0.651	0.644
0.032	0.509	0.478	-0.27	-0.223	0.494	0.764	0.586	0.579	0.651	0.645	0.638
0.033	0.512	0.479	-0.273	-0.224	0.496	0.76	0.58	0.578	0.652	0.647	0.639
0.041	0.512	0.472	-0.276	-0.216	0.492	0.752	0.57	0.573	0.647	0.643	0.634
0.038	0.509	0.471	-0.273	-0.217	0.49	0.748	0.562	0.569	0.644	0.64	0.632
0.031	0.504	0.473	-0.267	-0.221	0.489	0.746	0.562	0.566	0.642	0.636	0.629
0.033	0.509	0.476	-0.271	-0.222	0.493	0.749	0.566	0.567	0.643	0.64	0.63
0.036	0.509	0.473	-0.272	-0.219	0.491	0.753	0.566	0.567	0.643	0.64	0.63
0.042	0.504	0.462	-0.273	-0.21	0.483	0.749	0.561	0.563	0.641	0.639	0.632
0.049	0.504	0.456	-0.276	-0.203	0.48	0.75	0.56	0.56	0.643	0.64	0.634
0.044	0.484	0.44	-0.265	-0.198	0.463	0.758	0.569	0.569	0.65	0.644	0.638
0.057	0.49	0.434	-0.274	-0.189	0.463	0.757	0.572	0.57	0.651	0.648	0.641
0.055	0.509	0.454	-0.281	-0.2	0.481	0.75	0.565	0.559	0.64	0.635	0.632
0.052	0.511	0.46	-0.281	-0.203	0.485	0.754	0.568	0.561	0.636	0.631	0.63
0.045	0.508	0.463	-0.277	-0.208	0.486	0.755	0.572	0.561	0.634	0.628	0.627
0.056	0.522	0.467	-0.289	-0.205	0.495	0.756	0.576	0.567	0.64	0.634	0.632
0.108	0.575	0.466	-0.341	-0.179	0.52	0.772	0.592	0.589	0.663	0.656	0.652
0.137	0.6	0.463	-0.368	-0.163	0.531	0.782	0.602	0.6	0.676	0.666	0.664
0.097	0.567	0.47	-0.332	-0.186	0.519	0.774	0.593	0.589	0.662	0.653	0.652
-0.02	0.451	0.471	-0.215	-0.245	0.462	0.743	0.559	0.553	0.625	0.617	0.617
-0.015	0.418	0.434	-0.202	-0.225	0.426	0.754	0.572	0.567	0.638	0.63	0.631
0.045	0.492	0.447	-0.269	-0.201	0.47	0.762	0.581	0.58	0.652	0.644	0.645
0.035	0.521	0.486	-0.278	-0.226	0.503	0.739	0.558	0.558	0.628	0.622	0.623
0.049	0.54	0.492	-0.294	-0.222	0.516	0.739	0.561	0.556	0.627	0.62	0.621
0.049	0.537	0.489	-0.292	-0.221	0.513	0.733	0.556	0.554	0.626	0.619	0.621
0.038	0.517	0.479	-0.278	-0.221	0.498	0.728	0.554	0.553	0.625	0.618	0.62
0.038	0.519	0.481	-0.279	-0.222	0.5	0.73	0.552	0.552	0.625	0.62	0.622
0.045	0.526	0.481	-0.285	-0.218	0.504	0.733	0.551	0.553	0.625	0.622	0.623
0.051	0.531	0.48	-0.29	-0.215	0.506	0.736	0.553	0.556	0.629	0.625	0.625
0.053	0.541	0.487	-0.297	-0.217	0.514	0.738	0.555	0.556	0.629	0.627	0.624
0.053	0.549	0.496	-0.301	-0.222	0.523	0.736	0.554	0.553	0.627	0.627	0.623
0.056	0.558	0.502	-0.306	-0.224	0.53	0.737	0.553	0.556	0.631	0.628	0.625
0.061	0.545	0.484	-0.303	-0.211	0.514	0.743	0.562	0.565	0.64	0.638	0.631
0.066	0.534	0.469	-0.299	-0.202	0.502	0.744	0.562	0.569	0.645	0.643	0.636
0.06	0.542	0.482	-0.301	-0.211	0.512	0.739	0.557	0.565	0.642	0.64	0.632
0.052	0.542	0.49	-0.297	-0.218	0.516	0.739	0.559	0.563	0.639	0.637	0.631
0.05	0.542	0.492	-0.296	-0.221	0.517	0.743	0.561	0.565	0.637	0.636	0.632
0.051	0.545	0.494	-0.298	-0.221	0.52	0.746	0.56	0.565	0.636	0.635	0.632
0.061	0.552	0.49	-0.306	-0.214	0.521	0.746	0.559	0.566	0.638	0.635	0.633
0.066	0.552	0.486	-0.308	-0.21	0.519	0.747	0.561	0.567	0.641	0.636	0.635
0.062	0.541	0.479	-0.301	-0.208	0.51	0.752	0.564	0.57	0.643	0.638	0.635
0.056	0.531	0.475	-0.293	-0.21	0.503	0.756	0.569	0.571	0.641	0.637	0.633
0.05	0.528	0.479	-0.288	-0.214	0.504	0.761	0.575	0.573	0.641	0.637	0.637
0.042	0.527	0.485	-0.284	-0.222	0.506	0.754	0.569	0.571	0.639	0.635	0.634
0.037	0.526	0.489	-0.281	-0.227	0.508	0.746	0.559	0.562	0.635	0.634	0.628
0.05	0.545	0.495	-0.297	-0.223	0.52	0.74	0.555	0.564	0.64	0.64	0.631
0.053	0.558	0.504	-0.305	-0.226	0.531	0.736	0.552	0.568	0.648	0.649	0.635
0.045	0.552	0.507	-0.298	-0.231	0.53	0.735	0.549	0.568	0.649	0.648	0.635
0.044	0.544	0.5	-0.294	-0.228	0.522	0.737	0.549	0.568	0.649	0.649	0.636
0.035	0.531	0.496	-0.283	-0.231	0.514	0.741	0.55	0.565	0.642	0.644	0.632
0.033	0.534	0.501	-0.283	-0.234	0.518	0.746	0.553	0.566	0.638	0.641	0.629
0.042	0.547	0.506	-0.294	-0.233	0.527	0.746	0.555	0.568	0.641	0.641	0.634
0.051	0.556	0.504	-0.303	-0.226	0.53	0.744	0.555	0.569	0.641	0.638	0.638
0.062	0.568	0.505	-0.315	-0.221	0.536	0.747	0.56	0.575	0.649	0.647	0.641
0.054	0.56	0.506	-0.307	-0.226	0.533	0.744	0.559	0.574	0.649	0.646	0.638
0.051	0.554	0.502	-0.303	-0.226	0.529	0.741	0.556	0.57	0.644	0.64	0.634
0.051	0.552	0.5	-0.301	-0.225	0.526	0.743	0.554	0.568	0.639	0.635	0.632
0.044	0.542	0.498	-0.293	-0.227	0.52	0.743	0.556	0.567	0.636	0.63	0.633
0.047	0.544	0.497	-0.295	-0.226	0.521	0.746	0.561	0.571	0.64	0.631	0.636
0.05	0.537	0.487	-0.293	-0.219	0.512	0.756	0.572	0.575	0.641	0.631	0.637
0.048	0.526	0.479	-0.286	-0.215	0.503	0.755	0.572	0.576	0.642	0.631	0.639
0.029	0.509	0.48	-0.269	-0.226	0.495	0.733	0.549	0.561	0.631	0.623	0.628
0.043	0.528	0.485	-0.285	-0.221	0.507	0.747	0.561	0.571	0.639	0.629	0.635
0.068	0.559	0.491	-0.314	-0.212	0.525	0.763	0.579	0.587	0.654	0.644	0.648
0.058	0.545	0.488	-0.301	-0.215	0.517	0.759	0.575	0.581	0.65	0.641	0.644
0.056	0.54	0.484	-0.298	-0.214	0.513	0.757	0.571	0.578	0.651	0.648	0.641
0.052	0.541	0.489	-0.296	-0.218	0.515	0.757	0.57	0.582	0.659	0.661	0.642
0.047	0.546	0.499	-0.296	-0.226	0.522	0.761	0.572	0.587	0.667	0.666	0.649
0.056	0.562	0.506	-0.309	-0.225	0.534	0.762	0.572	0.593	0.683	0.685	0.657
0.059	0.569	0.511	-0.314	-0.227	0.54	0.765	0.576	0.599	0.687	0.692	0.659
0.048	0.568	0.519	-0.307	-0.236	0.544	0.757	0.561	0.582	0.657	0.662	0.646
0.048	0.573	0.526	-0.31	-0.239	0.55	0.755	0.558	0.576	0.643	0.648	0.637
0.057	0.592	0.535	-0.324	-0.239	0.564	0.76	0.57	0.586	0.652	0.655	0.646
0.056	0.598	0.541	-0.327	-0.242	0.57	0.764	0.576	0.591	0.655	0.656	0.649
0.059	0.601	0.543	-0.33	-0.242	0.572	0.775	0.584	0.596	0.658	0.655	0.648
0.05	0.595	0.544	-0.322	-0.247	0.57	0.767	0.567	0.583	0.649	0.647	0.641
0.049	0.596	0.547	-0.322	-0.249	0.572	0.764	0.563	0.584	0.651	0.647	0.638
0.043	0.589	0.547	-0.316	-0.253	0.569	0.757	0.567	0.587	0.655	0.651	0.642
0.038	0.584	0.545	-0.311	-0.253	0.565	0.744	0.562	0.583	0.643	0.639	0.63
0.077	0.619	0.542	-0.348	-0.233	0.581	0.749	0.57	0.598	0.666	0.662	0.65
0.08	0.62	0.539	-0.349	-0.23	0.58	0.747	0.568	0.606	0.682	0.68	0.669
0.061	0.604	0.542	-0.333	-0.24	0.573	0.741	0.571	0.605	0.671	0.666	0.655
0.051	0.585	0.533	-0.318	-0.24	0.559	0.736	0.565	0.591	0.662	0.661	0.651
0.044	0.573	0.528	-0.308	-0.242	0.55	0.73	0.558	0.588	0.661	0.662	0.652
0.045	0.572	0.527	-0.308	-0.241	0.55	0.723	0.558	0.586	0.659	0.66	0.649
0.055	0.585	0.53	-0.32	-0.237	0.558	0.735	0.562	0.586	0.659	0.66	0.649
0.056	0.593	0.537	-0.324	-0.241	0.565	0.75	0.563	0.592	0.665	0.663	0.649
0.033	0.577	0.543	-0.304	-0.256	0.56	0.753	0.559	0.587	0.663	0.661	0.645
0.026	0.58	0.554	-0.303	-0.264	0.568	0.758	0.562	0.587	0.663	0.662	0.647
0.036	0.592	0.555	-0.314	-0.26	0.574	0.755	0.561	0.589	0.668	0.666	0.648
0.049	0.605	0.555	-0.327	-0.254	0.58	0.746	0.559	0.59	0.67	0.669	0.649
0.059	0.607	0.548	-0.332	-0.245	0.578	0.739	0.556	0.588	0.668	0.666	0.649
0.057	0.598	0.541	-0.327	-0.242	0.57	0.736	0.553	0.584	0.664	0.66	0.645
0.052	0.593	0.541	-0.323	-0.244	0.568	0.739	0.55	0.578	0.659	0.655	0.643
0.046	0.587	0.54	-0.316	-0.247	0.564	0.748	0.553	0.58	0.66	0.657	0.643
0.046	0.586	0.539	-0.316	-0.246	0.563	0.754	0.555	0.581	0.661	0.661	0.642
0.051	0.598	0.547	-0.324	-0.248	0.573	0.758	0.554	0.58	0.661	0.659	0.642
0.043	0.593	0.549	-0.318	-0.254	0.572	0.755	0.555	0.581	0.663	0.661	0.642
0.038	0.587	0.548	-0.312	-0.255	0.568	0.747	0.55	0.584	0.672	0.673	0.645
0.034	0.582	0.548	-0.307	-0.257	0.565	0.747	0.553	0.59	0.682	0.684	0.649
0.035	0.57	0.535	-0.301	-0.251	0.552	0.75	0.557	0.591	0.678	0.681	0.654
0.049	0.575	0.526	-0.311	-0.239	0.551	0.749	0.558	0.589	0.67	0.672	0.654
0.077	0.566	0.489	-0.321	-0.206	0.527	0.748	0.561	0.587	0.669	0.67	0.651
0.04	0.548	0.508	-0.293	-0.234	0.528	0.759	0.573	0.597	0.677	0.682	0.661
-0.009	0.556	0.566	-0.273	-0.287	0.561	0.769	0.579	0.597	0.677	0.682	0.66
0.016	0.575	0.559	-0.295	-0.272	0.567	0.757	0.562	0.58	0.662	0.665	0.643
0.036	0.598	0.562	-0.317	-0.263	0.581	0.754	0.557	0.573	0.652	0.656	0.635
0.043	0.606	0.562	-0.324	-0.26	0.584	0.751	0.554	0.571	0.65	0.653	0.632
0.045	0.587	0.541	-0.316	-0.248	0.565	0.746	0.552	0.575	0.655	0.657	0.636
0.03	0.56	0.53	-0.295	-0.251	0.545	0.746	0.554	0.581	0.664	0.669	0.637
0.022	0.542	0.52	-0.282	-0.249	0.531	0.736	0.548	0.574	0.656	0.66	0.629
0.027	0.542	0.515	-0.284	-0.244	0.528	0.73	0.543	0.567	0.639	0.64	0.623
0.03	0.548	0.518	-0.289	-0.243	0.533	0.736	0.544	0.57	0.64	0.637	0.624
0.034	0.55	0.516	-0.292	-0.241	0.533	0.749	0.554	0.572	0.64	0.635	0.629
0.026	0.543	0.517	-0.284	-0.245	0.53	0.745	0.55	0.564	0.629	0.623	0.622
0.019	0.535	0.516	-0.277	-0.248	0.525	0.74	0.546	0.562	0.627	0.622	0.617
0.013	0.523	0.51	-0.268	-0.249	0.517	0.742	0.548	0.564	0.628	0.623	0.623
0.009	0.518	0.509	-0.263	-0.251	0.514	0.739	0.544	0.56	0.625	0.619	0.621
0.013	0.517	0.504	-0.265	-0.246	0.511	0.741	0.547	0.559	0.625	0.618	0.619
0.013	0.508	0.494	-0.261	-0.24	0.501	0.74	0.549	0.559	0.628	0.621	0.62
0.026	0.51	0.483	-0.268	-0.229	0.497	0.744	0.555	0.567	0.637	0.629	0.629
0.029	0.51	0.482	-0.27	-0.227	0.496	0.746	0.557	0.568	0.64	0.631	0.628
0.021	0.499	0.478	-0.26	-0.229	0.489	0.745	0.55	0.562	0.633	0.625	0.622
0.021	0.503	0.481	-0.262	-0.23	0.492	0.749	0.558	0.566	0.637	0.629	0.624
0.03	0.519	0.488	-0.275	-0.229	0.503	0.749	0.569	0.573	0.641	0.634	0.629
0.024	0.521	0.497	-0.272	-0.236	0.509	0.745	0.562	0.57	0.639	0.633	0.629
0.012	0.521	0.509	-0.267	-0.248	0.515	0.739	0.558	0.568	0.641	0.635	0.625
0.021	0.538	0.517	-0.28	-0.248	0.528	0.741	0.559	0.571	0.643	0.637	0.628
0.035	0.549	0.515	-0.292	-0.24	0.532	0.73	0.542	0.558	0.634	0.631	0.623
0.058	0.567	0.509	-0.312	-0.226	0.538	0.72	0.532	0.552	0.629	0.628	0.619
0.062	0.582	0.52	-0.322	-0.229	0.551	0.716	0.531	0.555	0.633	0.634	0.624
0.051	0.593	0.541	-0.322	-0.245	0.568	0.723	0.539	0.561	0.642	0.643	0.631
0.056	0.598	0.542	-0.327	-0.242	0.57	0.731	0.545	0.566	0.646	0.645	0.626
0.051	0.574	0.522	-0.312	-0.235	0.548	0.713	0.532	0.552	0.633	0.632	0.612
0.052	0.569	0.516	-0.31	-0.232	0.543	0.701	0.527	0.551	0.632	0.627	0.612
0.053	0.567	0.513	-0.309	-0.23	0.54	0.698	0.527	0.552	0.626	0.619	0.609
0.041	0.546	0.506	-0.293	-0.233	0.527	0.703	0.533	0.551	0.621	0.609	0.604
0.042	0.549	0.507	-0.295	-0.233	0.528	0.714	0.538	0.553	0.621	0.607	0.608
0.03	0.541	0.511	-0.285	-0.24	0.526	0.72	0.539	0.549	0.618	0.604	0.607
0.021	0.533	0.512	-0.277	-0.245	0.523	0.725	0.545	0.556	0.629	0.616	0.605
0.032	0.541	0.509	-0.286	-0.239	0.525	0.73	0.549	0.562	0.639	0.626	0.614
0.044	0.548	0.505	-0.296	-0.231	0.527	0.729	0.548	0.557	0.626	0.614	0.616
0.048	0.549	0.502	-0.298	-0.227	0.525	0.732	0.551	0.555	0.616	0.601	0.614
0.036	0.542	0.506	-0.289	-0.235	0.524	0.736	0.549	0.556	0.619	0.607	0.616
0.034	0.533	0.499	-0.283	-0.233	0.516	0.731	0.546	0.556	0.624	0.614	0.617
0.021	0.488	0.467	-0.254	-0.223	0.478	0.716	0.541	0.552	0.628	0.624	0.62
0.025	0.48	0.457	-0.252	-0.216	0.469	0.711	0.54	0.557	0.637	0.642	0.626
0.045	0.521	0.476	-0.283	-0.215	0.499	0.726	0.55	0.566	0.648	0.659	0.636
0.038	0.518	0.479	-0.278	-0.221	0.499	0.717	0.546	0.565	0.651	0.666	0.636
0.026	0.507	0.48	-0.267	-0.227	0.494	0.712	0.543	0.56	0.648	0.666	0.634
0.029	0.518	0.488	-0.274	-0.23	0.503	0.722	0.551	0.564	0.649	0.664	0.634
0.044	0.538	0.494	-0.29	-0.226	0.516	0.709	0.542	0.566	0.652	0.665	0.634
0.052	0.556	0.503	-0.304	-0.226	0.53	0.688	0.526	0.554	0.644	0.654	0.626
0.054	0.566	0.512	-0.309	-0.229	0.539	0.683	0.523	0.55	0.639	0.64	0.617
0.051	0.565	0.513	-0.307	-0.232	0.539	0.692	0.537	0.56	0.637	0.628	0.62
0.058	0.575	0.517	-0.316	-0.23	0.546	0.702	0.541	0.554	0.617	0.603	0.614
0.082	0.593	0.51	-0.337	-0.214	0.551	0.722	0.546	0.556	0.61	0.594	0.613
0.073	0.577	0.503	-0.325	-0.215	0.54	0.73	0.559	0.568	0.62	0.606	0.62
0.053	0.562	0.509	-0.307	-0.228	0.536	0.72	0.551	0.563	0.621	0.613	0.618
0.061	0.56	0.499	-0.31	-0.22	0.53	0.717	0.546	0.562	0.624	0.621	0.622
0.06	0.559	0.499	-0.309	-0.22	0.529	0.715	0.545	0.565	0.628	0.63	0.625
0.05	0.544	0.494	-0.296	-0.222	0.519	0.719	0.547	0.569	0.636	0.641	0.632
0.048	0.531	0.483	-0.289	-0.217	0.507	0.727	0.555	0.576	0.645	0.65	0.641
0.049	0.528	0.479	-0.288	-0.215	0.504	0.727	0.555	0.576	0.641	0.641	0.643
0.056	0.527	0.472	-0.291	-0.208	0.5	0.729	0.56	0.574	0.627	0.609	0.626
0.069	0.547	0.478	-0.308	-0.204	0.513	0.729	0.561	0.575	0.628	0.613	0.629
0.063	0.542	0.478	-0.302	-0.207	0.51	0.717	0.553	0.572	0.631	0.63	0.641
0.057	0.532	0.476	-0.294	-0.21	0.504	0.702	0.541	0.568	0.633	0.631	0.638
0.056	0.532	0.477	-0.294	-0.21	0.505	0.702	0.54	0.565	0.634	0.632	0.636
0.052	0.535	0.483	-0.293	-0.216	0.51	0.701	0.537	0.555	0.62	0.613	0.624
0.067	0.554	0.488	-0.31	-0.211	0.521	0.694	0.532	0.555	0.616	0.613	0.63
0.069	0.556	0.487	-0.312	-0.209	0.521	0.697	0.537	0.562	0.617	0.611	0.628
0.073	0.565	0.491	-0.319	-0.209	0.528	0.701	0.54	0.57	0.631	0.625	0.633
0.08	0.576	0.495	-0.328	-0.207	0.535	0.7	0.54	0.57	0.634	0.628	0.641
0.087	0.584	0.496	-0.336	-0.204	0.54	0.702	0.539	0.565	0.617	0.61	0.631
0.085	0.582	0.497	-0.333	-0.206	0.54	0.711	0.537	0.56	0.61	0.606	0.63
0.067	0.55	0.483	-0.308	-0.208	0.517	0.706	0.527	0.55	0.601	0.597	0.622
0.076	0.547	0.471	-0.311	-0.198	0.509	0.698	0.532	0.556	0.609	0.608	0.629
0.07	0.561	0.49	-0.315	-0.21	0.526	0.701	0.537	0.564	0.62	0.622	0.634
0.067	0.561	0.494	-0.314	-0.214	0.528	0.701	0.53	0.562	0.625	0.632	0.636
0.065	0.552	0.488	-0.308	-0.211	0.52	0.712	0.543	0.57	0.636	0.643	0.645
0.057	0.548	0.491	-0.302	-0.217	0.519	0.7	0.533	0.565	0.631	0.637	0.643
0.056	0.565	0.508	-0.31	-0.226	0.536	0.699	0.534	0.57	0.635	0.646	0.648
0.062	0.581	0.519	-0.321	-0.229	0.55	0.715	0.552	0.579	0.651	0.664	0.651
0.052	0.574	0.522	-0.313	-0.234	0.548	0.703	0.539	0.562	0.633	0.648	0.636
0.079	0.57	0.49	-0.324	-0.205	0.53	0.686	0.518	0.527	0.587	0.6	0.606
0.117	0.579	0.463	-0.348	-0.172	0.521	0.674	0.506	0.511	0.564	0.573	0.589
0.035	0.573	0.538	-0.303	-0.252	0.555	0.697	0.529	0.535	0.586	0.583	0.604
0.019	0.562	0.542	-0.29	-0.262	0.552	0.694	0.529	0.537	0.588	0.575	0.602
0.049	0.55	0.501	-0.299	-0.227	0.526	0.674	0.517	0.532	0.581	0.569	0.596
0.047	0.546	0.499	-0.296	-0.226	0.523	0.677	0.521	0.541	0.597	0.587	0.603
0.061	0.544	0.483	-0.302	-0.211	0.513	0.68	0.525	0.546	0.608	0.606	0.612
0.08	0.552	0.473	-0.316	-0.197	0.513	0.692	0.541	0.561	0.627	0.633	0.635
0.102	0.566	0.464	-0.334	-0.18	0.515	0.702	0.547	0.58	0.661	0.671	0.653
0.089	0.553	0.464	-0.321	-0.188	0.508	0.701	0.542	0.575	0.66	0.679	0.657
0.091	0.553	0.462	-0.322	-0.184	0.507	0.7	0.535	0.554	0.625	0.647	0.65
0.098	0.545	0.448	-0.322	-0.175	0.497	0.713	0.538	0.539	0.596	0.614	0.64
0.088	0.534	0.447	-0.311	-0.179	0.49	0.704	0.527	0.521	0.566	0.572	0.628
0.062	0.524	0.462	-0.293	-0.2	0.493	0.699	0.516	0.508	0.549	0.55	0.617
0.052	0.514	0.463	-0.283	-0.205	0.488	0.702	0.511	0.499	0.542	0.546	0.608
0.055	0.524	0.469	-0.289	-0.207	0.497	0.698	0.508	0.5	0.547	0.543	0.608
0.058	0.552	0.494	-0.305	-0.218	0.523	0.703	0.513	0.516	0.58	0.579	0.624
0.065	0.578	0.512	-0.321	-0.224	0.545	0.709	0.519	0.529	0.597	0.6	0.628
0.056	0.576	0.52	-0.315	-0.233	0.548	0.717	0.527	0.531	0.59	0.591	0.622
0.049	0.567	0.518	-0.307	-0.234	0.542	0.72	0.53	0.548	0.615	0.617	0.633
0.045	0.572	0.527	-0.308	-0.241	0.55	0.716	0.527	0.561	0.64	0.648	0.645
0.06	0.592	0.531	-0.326	-0.235	0.561	0.719	0.528	0.566	0.659	0.68	0.663
0.067	0.607	0.54	-0.337	-0.237	0.574	0.721	0.527	0.57	0.674	0.704	0.68
0.061	0.621	0.559	-0.341	-0.249	0.59	0.712	0.516	0.562	0.676	0.714	0.689
0.067	0.639	0.573	-0.352	-0.253	0.607	0.696	0.497	0.547	0.678	0.731	0.695
0.052	0.633	0.581	-0.342	-0.265	0.607	0.671	0.473	0.528	0.673	0.735	0.692
0.033	0.606	0.573	-0.319	-0.27	0.59	0.644	0.45	0.507	0.663	0.736	0.689
0.042	0.629	0.588	-0.335	-0.274	0.609	0.635	0.435	0.477	0.637	0.722	0.688
0.057	0.621	0.565	-0.339	-0.255	0.593	0.646	0.448	0.474	0.627	0.72	0.704
0.054	0.591	0.537	-0.323	-0.241	0.565	0.645	0.453	0.47	0.614	0.712	0.716
0.058	0.625	0.568	-0.341	-0.255	0.597	0.625	0.435	0.434	0.577	0.683	0.708
0.06	0.636	0.577	-0.348	-0.258	0.607	0.609	0.419	0.394	0.541	0.664	0.713
0.06	0.621	0.56	-0.341	-0.25	0.591	0.585	0.393	0.328	0.476	0.629	0.718
0.066	0.589	0.523	-0.327	-0.229	0.556	0.56	0.36	0.25	0.404	0.594	0.726
0.064	0.558	0.494	-0.31	-0.215	0.526	0.543	0.336	0.184	0.339	0.558	0.746
0.062	0.546	0.484	-0.303	-0.211	0.515	0.527	0.311	0.114	0.259	0.507	0.757
0.066	0.546	0.48	-0.306	-0.207	0.513	0.513	0.276	0.029	0.172	0.462	0.764
0.078	0.553	0.475	-0.316	-0.199	0.514	0.461	0.203	-0.098	0.06	0.402	0.772
0.09	0.554	0.465	-0.322	-0.188	0.51	0.385	0.103	-0.266	-0.087	0.318	0.775
0.095	0.57	0.475	-0.332	-0.191	0.523	0.319	0.013	-0.441	-0.258	0.212	0.769
0.103	0.587	0.483	-0.344	-0.19	0.535	0.254	-0.075	-0.628	-0.453	0.074	0.741
0.128	0.623	0.495	-0.375	-0.184	0.559	0.182	-0.166	-0.802	-0.623	-0.042	0.728
0.143	0.646	0.502	-0.395	-0.179	0.575	0.11	-0.26	-0.956	-0.769	-0.138	0.722
0.143	0.647	0.503	-0.395	-0.18	0.576	0.045	-0.345	-1.103	-0.91	-0.241	0.702
0.15	0.67	0.52	-0.41	-0.184	0.596	-0.025	-0.433	-1.25	-1.052	-0.349	0.679
0.167	0.681	0.514	-0.424	-0.174	0.598	-0.093	-0.52	-1.401	-1.213	-0.481	0.65
0.175	0.673	0.497	-0.424	-0.162	0.586	-0.155	-0.602	-1.55	-1.383	-0.631	0.614
0.189	0.673	0.485	-0.431	-0.148	0.58	-0.214	-0.675	-1.685	-1.532	-0.753	0.599
0.209	0.716	0.506	-0.462	-0.148	0.611	-0.279	-0.756	-1.813	-1.651	-0.836	0.596
0.223	0.771	0.548	-0.496	-0.163	0.66	-0.348	-0.849	-1.925	-1.748	-0.897	0.599
0.231	0.788	0.557	-0.509	-0.163	0.673	-0.405	-0.92	-2.004	-1.811	-0.931	0.624
0.254	0.823	0.569	-0.538	-0.158	0.696	-0.456	-0.978	-2.068	-1.855	-0.948	0.664
