-0.441	-0.613	-0.172	0.526	-0.135	-0.392	0.113	0.068	0.218	0.106	0.156	0.15
-0.433	-0.605	-0.172	0.519	-0.131	-0.388	0.124	0.073	0.225	0.112	0.16	0.155
-0.443	-0.607	-0.164	0.524	-0.14	-0.385	0.13	0.075	0.226	0.114	0.162	0.156
-0.447	-0.61	-0.163	0.528	-0.142	-0.386	0.122	0.077	0.225	0.114	0.161	0.155
-0.434	-0.606	-0.172	0.52	-0.131	-0.389	0.126	0.079	0.227	0.116	0.16	0.155
-0.426	-0.605	-0.178	0.515	-0.124	-0.392	0.134	0.083	0.232	0.121	0.162	0.158
-0.433	-0.606	-0.173	0.519	-0.131	-0.39	0.132	0.086	0.231	0.121	0.159	0.157
-0.434	-0.61	-0.175	0.521	-0.129	-0.393	0.131	0.082	0.228	0.118	0.157	0.155
-0.429	-0.605	-0.175	0.516	-0.127	-0.39	0.137	0.087	0.236	0.122	0.16	0.159
-0.435	-0.6	-0.165	0.517	-0.135	-0.382	0.142	0.091	0.239	0.124	0.158	0.158
-0.446	-0.603	-0.157	0.524	-0.144	-0.38	0.142	0.094	0.238	0.123	0.157	0.157
-0.451	-0.604	-0.153	0.527	-0.149	-0.379	0.142	0.091	0.236	0.12	0.154	0.153
-0.441	-0.605	-0.164	0.522	-0.139	-0.384	0.139	0.085	0.231	0.117	0.149	0.148
-0.436	-0.598	-0.162	0.517	-0.137	-0.38	0.137	0.088	0.234	0.117	0.153	0.15
-0.434	-0.599	-0.164	0.516	-0.136	-0.381	0.133	0.088	0.234	0.117	0.155	0.151
-0.437	-0.601	-0.164	0.519	-0.137	-0.382	0.138	0.091	0.237	0.121	0.158	0.152
-0.436	-0.597	-0.161	0.516	-0.138	-0.379	0.139	0.09	0.238	0.122	0.159	0.155
-0.425	-0.591	-0.166	0.508	-0.13	-0.378	0.135	0.086	0.235	0.121	0.16	0.156
-0.427	-0.588	-0.161	0.507	-0.133	-0.374	0.149	0.089	0.237	0.125	0.164	0.16
-0.427	-0.588	-0.161	0.507	-0.133	-0.374	0.144	0.092	0.24	0.129	0.165	0.162
-0.421	-0.585	-0.164	0.502	-0.129	-0.373	0.134	0.097	0.243	0.131	0.167	0.164
-0.418	-0.586	-0.168	0.501	-0.126	-0.376	0.139	0.099	0.245	0.134	0.17	0.166
-0.419	-0.59	-0.171	0.504	-0.124	-0.38	0.144	0.099	0.245	0.137	0.172	0.168
-0.418	-0.595	-0.177	0.506	-0.12	-0.386	0.145	0.1	0.244	0.135	0.17	0.167
-0.418	-0.593	-0.174	0.505	-0.122	-0.384	0.141	0.103	0.246	0.137	0.171	0.167
-0.414	-0.586	-0.172	0.499	-0.121	-0.379	0.146	0.104	0.246	0.138	0.173	0.169
-0.408	-0.582	-0.173	0.494	-0.117	-0.377	0.152	0.103	0.25	0.141	0.174	0.169
-0.421	-0.589	-0.168	0.505	-0.127	-0.378	0.147	0.106	0.252	0.142	0.172	0.168
-0.431	-0.593	-0.162	0.512	-0.135	-0.378	0.154	0.102	0.244	0.134	0.167	0.162
-0.431	-0.591	-0.16	0.511	-0.136	-0.376	0.162	0.104	0.248	0.139	0.171	0.164
-0.435	-0.592	-0.156	0.513	-0.14	-0.373	0.16	0.107	0.252	0.14	0.172	0.165
-0.445	-0.591	-0.146	0.517	-0.149	-0.368	0.161	0.102	0.251	0.14	0.173	0.164
-0.444	-0.589	-0.145	0.516	-0.149	-0.366	0.157	0.107	0.252	0.139	0.172	0.165
-0.438	-0.586	-0.147	0.511	-0.145	-0.366	0.154	0.105	0.251	0.137	0.171	0.163
-0.447	-0.586	-0.14	0.516	-0.153	-0.362	0.157	0.102	0.247	0.135	0.168	0.16
-0.449	-0.585	-0.136	0.516	-0.157	-0.359	0.16	0.102	0.249	0.132	0.166	0.157
-0.444	-0.583	-0.14	0.513	-0.152	-0.361	0.157	0.102	0.252	0.134	0.167	0.158
-0.441	-0.581	-0.14	0.51	-0.15	-0.36	0.158	0.103	0.251	0.134	0.168	0.157
-0.44	-0.577	-0.138	0.508	-0.151	-0.357	0.158	0.104	0.252	0.134	0.17	0.158
-0.448	-0.576	-0.128	0.511	-0.16	-0.351	0.163	0.106	0.252	0.135	0.169	0.158
-0.456	-0.582	-0.126	0.519	-0.165	-0.353	0.168	0.108	0.252	0.136	0.167	0.156
-0.444	-0.58	-0.136	0.511	-0.154	-0.357	0.163	0.112	0.254	0.137	0.169	0.158
-0.44	-0.579	-0.139	0.508	-0.15	-0.358	0.169	0.114	0.259	0.141	0.171	0.159
-0.449	-0.577	-0.128	0.512	-0.161	-0.352	0.171	0.118	0.264	0.145	0.174	0.163
-0.447	-0.574	-0.127	0.51	-0.16	-0.35	0.175	0.122	0.265	0.147	0.176	0.164
-0.45	-0.58	-0.13	0.515	-0.16	-0.355	0.181	0.127	0.267	0.15	0.178	0.165
-0.454	-0.577	-0.123	0.515	-0.166	-0.349	0.177	0.128	0.271	0.153	0.179	0.165
-0.452	-0.581	-0.129	0.516	-0.162	-0.354	0.172	0.121	0.271	0.152	0.179	0.165
-0.455	-0.585	-0.13	0.519	-0.162	-0.357	0.176	0.123	0.27	0.152	0.179	0.166
-0.448	-0.575	-0.128	0.511	-0.16	-0.351	0.183	0.128	0.272	0.153	0.18	0.166
-0.441	-0.574	-0.133	0.507	-0.154	-0.353	0.176	0.127	0.272	0.154	0.183	0.168
-0.452	-0.583	-0.131	0.517	-0.161	-0.356	0.174	0.124	0.269	0.151	0.179	0.165
-0.453	-0.576	-0.123	0.514	-0.165	-0.349	0.175	0.128	0.272	0.153	0.18	0.167
-0.455	-0.571	-0.117	0.512	-0.169	-0.344	0.177	0.13	0.272	0.153	0.181	0.167
-0.454	-0.573	-0.119	0.513	-0.168	-0.346	0.17	0.126	0.268	0.149	0.176	0.163
-0.45	-0.568	-0.118	0.508	-0.166	-0.343	0.164	0.12	0.265	0.145	0.175	0.163
-0.456	-0.565	-0.108	0.51	-0.174	-0.336	0.174	0.121	0.267	0.147	0.176	0.164
-0.451	-0.558	-0.108	0.504	-0.171	-0.333	0.171	0.126	0.272	0.151	0.177	0.167
-0.45	-0.559	-0.11	0.504	-0.17	-0.335	0.169	0.126	0.275	0.155	0.179	0.17
-0.452	-0.563	-0.111	0.507	-0.171	-0.337	0.171	0.127	0.272	0.153	0.18	0.168
-0.453	-0.557	-0.105	0.505	-0.173	-0.331	0.167	0.122	0.265	0.15	0.176	0.167
-0.456	-0.556	-0.101	0.505	-0.177	-0.328	0.173	0.123	0.267	0.151	0.179	0.168
-0.454	-0.561	-0.107	0.507	-0.173	-0.334	0.174	0.128	0.272	0.155	0.179	0.17
-0.454	-0.563	-0.11	0.508	-0.172	-0.336	0.168	0.12	0.268	0.156	0.178	0.171
-0.459	-0.565	-0.106	0.511	-0.176	-0.336	0.169	0.123	0.269	0.158	0.18	0.172
-0.466	-0.569	-0.103	0.517	-0.181	-0.336	0.172	0.124	0.27	0.16	0.182	0.172
-0.463	-0.565	-0.102	0.513	-0.18	-0.333	0.178	0.126	0.274	0.166	0.189	0.177
-0.453	-0.547	-0.095	0.5	-0.179	-0.321	0.18	0.131	0.279	0.171	0.193	0.183
-0.453	-0.545	-0.092	0.499	-0.18	-0.319	0.174	0.123	0.275	0.17	0.194	0.184
-0.452	-0.554	-0.102	0.502	-0.174	-0.328	0.176	0.127	0.276	0.169	0.193	0.186
-0.446	-0.551	-0.105	0.498	-0.171	-0.328	0.178	0.129	0.277	0.168	0.193	0.185
-0.451	-0.551	-0.101	0.5	-0.175	-0.326	0.178	0.128	0.275	0.166	0.193	0.184
-0.446	-0.55	-0.104	0.498	-0.171	-0.328	0.178	0.127	0.276	0.167	0.192	0.185
-0.441	-0.546	-0.105	0.493	-0.168	-0.325	0.174	0.119	0.271	0.162	0.19	0.181
-0.451	-0.547	-0.096	0.498	-0.177	-0.321	0.171	0.116	0.269	0.159	0.186	0.179
-0.446	-0.542	-0.097	0.493	-0.174	-0.319	0.174	0.121	0.272	0.162	0.191	0.182
-0.445	-0.536	-0.091	0.49	-0.176	-0.314	0.172	0.117	0.269	0.161	0.191	0.182
-0.441	-0.536	-0.095	0.488	-0.173	-0.316	0.166	0.108	0.264	0.158	0.188	0.18
-0.436	-0.535	-0.1	0.485	-0.169	-0.317	0.166	0.104	0.26	0.153	0.186	0.178
-0.443	-0.536	-0.093	0.489	-0.175	-0.315	0.164	0.105	0.259	0.155	0.186	0.179
-0.444	-0.541	-0.098	0.492	-0.173	-0.319	0.157	0.094	0.252	0.15	0.184	0.177
-0.441	-0.539	-0.099	0.49	-0.171	-0.319	0.155	0.085	0.246	0.148	0.183	0.176
-0.426	-0.527	-0.101	0.476	-0.163	-0.314	0.173	0.104	0.259	0.159	0.192	0.182
-0.426	-0.529	-0.103	0.477	-0.162	-0.316	0.172	0.105	0.259	0.159	0.192	0.182
-0.43	-0.534	-0.104	0.482	-0.164	-0.319	0.166	0.095	0.252	0.155	0.189	0.181
-0.428	-0.529	-0.102	0.478	-0.163	-0.316	0.168	0.098	0.258	0.161	0.195	0.187
-0.43	-0.526	-0.096	0.478	-0.167	-0.311	0.166	0.102	0.26	0.166	0.198	0.191
-0.434	-0.53	-0.096	0.482	-0.169	-0.313	0.175	0.104	0.255	0.163	0.195	0.188
-0.428	-0.522	-0.095	0.475	-0.167	-0.308	0.172	0.102	0.259	0.165	0.197	0.188
-0.422	-0.517	-0.096	0.469	-0.163	-0.306	0.167	0.099	0.255	0.159	0.194	0.186
-0.425	-0.525	-0.1	0.475	-0.163	-0.312	0.175	0.095	0.251	0.155	0.191	0.185
-0.422	-0.521	-0.099	0.471	-0.162	-0.31	0.169	0.084	0.246	0.152	0.19	0.184
-0.425	-0.523	-0.098	0.473	-0.164	-0.31	0.155	0.084	0.24	0.148	0.186	0.181
-0.424	-0.522	-0.099	0.473	-0.163	-0.31	0.162	0.087	0.24	0.147	0.185	0.178
-0.423	-0.522	-0.099	0.472	-0.162	-0.31	0.165	0.082	0.234	0.14	0.18	0.173
-0.424	-0.522	-0.099	0.473	-0.163	-0.31	0.161	0.075	0.231	0.136	0.177	0.172
-0.423	-0.521	-0.098	0.472	-0.163	-0.309	0.158	0.073	0.228	0.132	0.174	0.17
-0.423	-0.522	-0.099	0.472	-0.163	-0.31	0.154	0.071	0.229	0.132	0.174	0.17
-0.42	-0.52	-0.1	0.47	-0.161	-0.31	0.16	0.075	0.228	0.133	0.175	0.173
-0.43	-0.529	-0.099	0.479	-0.166	-0.314	0.156	0.071	0.224	0.13	0.172	0.17
-0.427	-0.52	-0.092	0.473	-0.168	-0.305	0.154	0.065	0.221	0.129	0.17	0.167
-0.416	-0.513	-0.097	0.465	-0.16	-0.304	0.16	0.074	0.223	0.131	0.17	0.169
-0.42	-0.544	-0.123	0.481	-0.148	-0.334	0.17	0.078	0.235	0.141	0.179	0.176
-0.415	-0.551	-0.136	0.483	-0.14	-0.344	0.177	0.086	0.24	0.146	0.183	0.182
-0.405	-0.539	-0.135	0.472	-0.135	-0.337	0.17	0.088	0.237	0.145	0.183	0.181
-0.407	-0.542	-0.135	0.474	-0.137	-0.338	0.173	0.086	0.236	0.145	0.182	0.179
-0.417	-0.546	-0.129	0.481	-0.144	-0.337	0.179	0.087	0.234	0.142	0.179	0.177
-0.417	-0.552	-0.134	0.484	-0.142	-0.343	0.178	0.081	0.228	0.139	0.175	0.174
-0.411	-0.552	-0.141	0.481	-0.135	-0.346	0.18	0.087	0.232	0.14	0.176	0.173
-0.408	-0.552	-0.144	0.479	-0.132	-0.347	0.185	0.096	0.237	0.144	0.179	0.177
-0.401	-0.547	-0.146	0.473	-0.128	-0.346	0.182	0.088	0.23	0.138	0.176	0.175
-0.399	-0.543	-0.144	0.471	-0.128	-0.344	0.183	0.084	0.23	0.137	0.174	0.172
-0.41	-0.549	-0.139	0.479	-0.136	-0.344	0.189	0.083	0.227	0.134	0.172	0.171
-0.422	-0.547	-0.124	0.484	-0.149	-0.336	0.188	0.084	0.229	0.134	0.173	0.172
-0.423	-0.544	-0.121	0.483	-0.15	-0.333	0.188	0.086	0.232	0.137	0.174	0.173
-0.41	-0.535	-0.125	0.473	-0.143	-0.33	0.195	0.084	0.227	0.133	0.171	0.171
-0.412	-0.533	-0.121	0.472	-0.145	-0.327	0.193	0.082	0.23	0.137	0.174	0.171
-0.42	-0.538	-0.117	0.479	-0.152	-0.327	0.186	0.082	0.226	0.133	0.173	0.168
-0.417	-0.534	-0.117	0.476	-0.15	-0.326	0.198	0.089	0.231	0.136	0.174	0.17
-0.409	-0.529	-0.12	0.469	-0.144	-0.325	0.204	0.093	0.234	0.141	0.177	0.175
-0.409	-0.528	-0.119	0.469	-0.144	-0.324	0.196	0.089	0.231	0.138	0.176	0.173
-0.416	-0.536	-0.12	0.476	-0.148	-0.329	0.198	0.09	0.235	0.141	0.175	0.173
-0.41	-0.539	-0.129	0.474	-0.141	-0.334	0.204	0.095	0.237	0.145	0.177	0.175
-0.409	-0.541	-0.132	0.475	-0.139	-0.336	0.211	0.099	0.24	0.147	0.178	0.174
-0.412	-0.547	-0.135	0.479	-0.139	-0.341	0.221	0.105	0.249	0.155	0.184	0.181
-0.404	-0.553	-0.149	0.478	-0.128	-0.351	0.229	0.117	0.26	0.166	0.193	0.19
-0.397	-0.557	-0.161	0.476	-0.117	-0.359	0.234	0.119	0.258	0.165	0.194	0.19
-0.395	-0.548	-0.153	0.471	-0.121	-0.351	0.231	0.117	0.261	0.166	0.194	0.189
-0.399	-0.523	-0.124	0.461	-0.138	-0.324	0.23	0.113	0.254	0.159	0.185	0.18
-0.401	-0.517	-0.117	0.459	-0.141	-0.317	0.236	0.109	0.244	0.151	0.181	0.176
-0.397	-0.529	-0.132	0.463	-0.133	-0.331	0.234	0.112	0.25	0.154	0.182	0.179
-0.396	-0.534	-0.138	0.465	-0.129	-0.336	0.234	0.113	0.253	0.155	0.182	0.179
-0.397	-0.541	-0.145	0.469	-0.126	-0.343	0.246	0.118	0.254	0.155	0.183	0.179
-0.4	-0.54	-0.141	0.469	-0.129	-0.341	0.257	0.123	0.256	0.154	0.182	0.178
-0.402	-0.539	-0.138	0.47	-0.133	-0.339	0.264	0.123	0.256	0.152	0.181	0.176
-0.403	-0.542	-0.139	0.472	-0.132	-0.341	0.263	0.118	0.252	0.147	0.177	0.174
-0.402	-0.539	-0.138	0.47	-0.132	-0.338	0.268	0.116	0.253	0.146	0.174	0.172
-0.398	-0.528	-0.13	0.463	-0.134	-0.329	0.272	0.117	0.249	0.145	0.173	0.17
-0.406	-0.525	-0.119	0.465	-0.143	-0.322	0.273	0.116	0.248	0.143	0.172	0.168
-0.411	-0.529	-0.118	0.47	-0.147	-0.324	0.275	0.11	0.242	0.137	0.166	0.163
-0.405	-0.523	-0.117	0.464	-0.144	-0.32	0.281	0.106	0.238	0.136	0.166	0.165
-0.407	-0.519	-0.112	0.463	-0.148	-0.315	0.284	0.103	0.246	0.141	0.169	0.166
-0.412	-0.521	-0.109	0.467	-0.151	-0.315	0.277	0.102	0.239	0.139	0.165	0.162
-0.408	-0.519	-0.111	0.464	-0.149	-0.315	0.281	0.103	0.239	0.14	0.166	0.161
-0.406	-0.514	-0.108	0.459	-0.148	-0.311	0.284	0.097	0.239	0.14	0.164	0.161
-0.408	-0.515	-0.107	0.462	-0.15	-0.31	0.29	0.092	0.232	0.135	0.162	0.158
-0.414	-0.517	-0.102	0.466	-0.156	-0.309	0.297	0.088	0.23	0.131	0.155	0.153
-0.418	-0.517	-0.099	0.468	-0.16	-0.308	0.29	0.08	0.226	0.128	0.151	0.151
-0.426	-0.523	-0.097	0.474	-0.165	-0.31	0.29	0.069	0.216	0.12	0.147	0.146
-0.435	-0.526	-0.09	0.48	-0.172	-0.308	0.309	0.074	0.217	0.118	0.146	0.145
-0.432	-0.519	-0.087	0.475	-0.172	-0.302	0.313	0.071	0.22	0.118	0.148	0.144
-0.43	-0.524	-0.094	0.477	-0.168	-0.309	0.302	0.057	0.211	0.114	0.142	0.141
-0.43	-0.526	-0.096	0.478	-0.167	-0.31	0.299	0.052	0.204	0.11	0.141	0.142
-0.43	-0.515	-0.085	0.472	-0.173	-0.299	0.299	0.047	0.201	0.105	0.139	0.14
-0.439	-0.516	-0.077	0.477	-0.181	-0.296	0.307	0.049	0.2	0.104	0.138	0.138
-0.444	-0.518	-0.075	0.481	-0.184	-0.296	0.306	0.041	0.192	0.097	0.132	0.133
-0.443	-0.518	-0.075	0.48	-0.184	-0.296	0.303	0.032	0.187	0.09	0.127	0.13
-0.439	-0.509	-0.07	0.474	-0.184	-0.29	0.304	0.03	0.186	0.091	0.129	0.131
-0.426	-0.503	-0.076	0.465	-0.175	-0.289	0.286	0.021	0.18	0.088	0.124	0.129
-0.419	-0.499	-0.08	0.459	-0.17	-0.289	0.279	0.018	0.178	0.088	0.126	0.131
-0.432	-0.497	-0.065	0.465	-0.183	-0.281	0.278	0.021	0.179	0.09	0.129	0.132
-0.436	-0.496	-0.059	0.466	-0.189	-0.278	0.271	0.017	0.18	0.091	0.131	0.132
-0.426	-0.495	-0.069	0.461	-0.179	-0.281	0.27	0.02	0.18	0.096	0.135	0.138
-0.416	-0.492	-0.075	0.454	-0.17	-0.283	0.267	0.021	0.18	0.098	0.138	0.14
-0.409	-0.486	-0.076	0.448	-0.167	-0.281	0.248	0.009	0.175	0.098	0.137	0.141
-0.41	-0.488	-0.079	0.449	-0.166	-0.283	0.243	0.015	0.174	0.101	0.139	0.143
-0.407	-0.486	-0.079	0.447	-0.165	-0.282	0.232	0.006	0.171	0.102	0.143	0.148
-0.402	-0.484	-0.083	0.443	-0.159	-0.283	0.212	0.003	0.17	0.102	0.145	0.149
-0.399	-0.492	-0.093	0.445	-0.153	-0.292	0.216	0.011	0.177	0.105	0.146	0.152
-0.392	-0.489	-0.098	0.441	-0.147	-0.293	0.2	0.001	0.172	0.103	0.146	0.154
-0.383	-0.485	-0.102	0.433	-0.141	-0.293	0.193	0.011	0.173	0.105	0.149	0.155
-0.381	-0.491	-0.111	0.436	-0.135	-0.3	0.181	0.008	0.17	0.103	0.147	0.153
-0.382	-0.494	-0.113	0.438	-0.135	-0.303	0.149	-0.003	0.159	0.095	0.141	0.148
-0.387	-0.499	-0.113	0.443	-0.137	-0.306	0.135	-0.004	0.153	0.088	0.135	0.141
-0.377	-0.498	-0.121	0.438	-0.128	-0.31	0.123	-0.009	0.147	0.084	0.131	0.137
-0.368	-0.498	-0.13	0.433	-0.119	-0.314	0.11	-0.006	0.146	0.083	0.129	0.136
-0.369	-0.506	-0.137	0.438	-0.116	-0.322	0.102	-0.011	0.138	0.073	0.12	0.129
-0.366	-0.503	-0.137	0.434	-0.115	-0.32	0.103	-0.005	0.139	0.074	0.122	0.129
-0.369	-0.509	-0.141	0.439	-0.115	-0.325	0.103	0.004	0.145	0.079	0.126	0.131
-0.361	-0.519	-0.158	0.44	-0.102	-0.338	0.105	0.015	0.148	0.08	0.124	0.132
-0.346	-0.517	-0.171	0.431	-0.087	-0.344	0.105	0.015	0.146	0.08	0.123	0.132
-0.359	-0.527	-0.169	0.443	-0.095	-0.348	0.105	0.012	0.142	0.077	0.122	0.131
-0.365	-0.535	-0.171	0.45	-0.097	-0.352	0.11	0.025	0.149	0.085	0.127	0.135
-0.356	-0.533	-0.177	0.444	-0.089	-0.354	0.111	0.029	0.155	0.09	0.132	0.139
-0.363	-0.539	-0.176	0.451	-0.093	-0.357	0.11	0.035	0.153	0.09	0.133	0.139
-0.361	-0.539	-0.178	0.45	-0.091	-0.358	0.111	0.034	0.152	0.089	0.131	0.136
-0.353	-0.537	-0.184	0.446	-0.085	-0.36	0.106	0.03	0.149	0.087	0.13	0.135
-0.349	-0.536	-0.187	0.443	-0.082	-0.361	0.104	0.031	0.151	0.09	0.131	0.136
-0.345	-0.529	-0.184	0.437	-0.081	-0.357	0.114	0.033	0.151	0.09	0.131	0.136
-0.344	-0.531	-0.187	0.438	-0.079	-0.359	0.107	0.037	0.149	0.088	0.129	0.136
-0.352	-0.534	-0.181	0.444	-0.086	-0.358	0.107	0.038	0.153	0.09	0.133	0.139
-0.366	-0.535	-0.169	0.45	-0.099	-0.351	0.109	0.038	0.154	0.093	0.136	0.142
-0.355	-0.533	-0.178	0.444	-0.088	-0.355	0.101	0.038	0.152	0.09	0.134	0.141
-0.35	-0.53	-0.18	0.44	-0.085	-0.354	0.103	0.039	0.148	0.085	0.13	0.139
-0.352	-0.528	-0.176	0.44	-0.087	-0.352	0.1	0.027	0.143	0.079	0.127	0.136
-0.345	-0.531	-0.186	0.438	-0.08	-0.359	0.102	0.028	0.142	0.079	0.127	0.135
-0.344	-0.534	-0.191	0.439	-0.076	-0.362	0.101	0.036	0.144	0.082	0.128	0.136
-0.335	-0.53	-0.195	0.432	-0.07	-0.362	0.1	0.03	0.144	0.079	0.126	0.134
-0.342	-0.53	-0.189	0.436	-0.076	-0.359	0.102	0.03	0.141	0.076	0.124	0.132
-0.351	-0.531	-0.181	0.441	-0.085	-0.356	0.1	0.03	0.141	0.077	0.126	0.132
-0.349	-0.534	-0.185	0.442	-0.082	-0.359	0.1	0.025	0.137	0.073	0.123	0.129
-0.346	-0.537	-0.192	0.442	-0.077	-0.364	0.097	0.021	0.133	0.069	0.117	0.126
-0.35	-0.538	-0.188	0.444	-0.081	-0.363	0.1	0.026	0.137	0.073	0.122	0.129
-0.351	-0.538	-0.188	0.445	-0.082	-0.362	0.102	0.029	0.137	0.075	0.124	0.131
-0.339	-0.532	-0.195	0.435	-0.072	-0.363	0.102	0.029	0.139	0.077	0.126	0.134
-0.344	-0.538	-0.195	0.441	-0.074	-0.366	0.115	0.031	0.139	0.078	0.128	0.134
-0.35	-0.542	-0.192	0.447	-0.08	-0.366	0.117	0.032	0.142	0.081	0.129	0.136
-0.36	-0.548	-0.189	0.454	-0.086	-0.368	0.111	0.032	0.139	0.08	0.127	0.134
-0.366	-0.56	-0.195	0.463	-0.086	-0.378	0.102	0.025	0.127	0.07	0.12	0.129
-0.362	-0.559	-0.197	0.461	-0.083	-0.378	0.1	0.019	0.125	0.069	0.119	0.13
-0.364	-0.554	-0.191	0.459	-0.087	-0.372	0.104	0.025	0.13	0.072	0.121	0.129
-0.361	-0.543	-0.181	0.452	-0.09	-0.362	0.101	0.024	0.134	0.074	0.124	0.132
-0.364	-0.543	-0.179	0.454	-0.092	-0.361	0.111	0.025	0.134	0.074	0.128	0.135
-0.363	-0.545	-0.182	0.454	-0.09	-0.363	0.115	0.025	0.13	0.069	0.122	0.132
-0.365	-0.545	-0.18	0.455	-0.092	-0.362	0.096	0.019	0.128	0.065	0.117	0.128
-0.367	-0.541	-0.173	0.454	-0.097	-0.357	0.101	0.017	0.126	0.065	0.117	0.127
-0.361	-0.536	-0.175	0.449	-0.093	-0.355	0.097	0.006	0.117	0.054	0.11	0.118
-0.366	-0.54	-0.174	0.453	-0.096	-0.357	0.094	0.013	0.119	0.056	0.109	0.119
-0.366	-0.529	-0.164	0.448	-0.101	-0.346	0.1	0.015	0.126	0.061	0.116	0.125
-0.361	-0.529	-0.169	0.445	-0.096	-0.348	0.091	0.013	0.12	0.058	0.114	0.121
-0.365	-0.529	-0.165	0.447	-0.1	-0.346	0.106	0.015	0.123	0.06	0.116	0.123
-0.367	-0.536	-0.17	0.451	-0.099	-0.352	0.104	0.013	0.12	0.059	0.114	0.123
-0.364	-0.541	-0.177	0.452	-0.093	-0.359	0.102	0.013	0.12	0.058	0.113	0.12
-0.364	-0.525	-0.162	0.445	-0.102	-0.343	0.11	0.015	0.125	0.061	0.115	0.121
-0.362	-0.526	-0.165	0.444	-0.099	-0.345	0.104	0.012	0.118	0.056	0.111	0.117
-0.359	-0.529	-0.171	0.445	-0.094	-0.35	0.11	0.013	0.122	0.059	0.112	0.117
-0.359	-0.529	-0.17	0.444	-0.095	-0.349	0.11	0.022	0.128	0.062	0.115	0.12
-0.362	-0.529	-0.167	0.446	-0.098	-0.347	0.12	0.023	0.13	0.066	0.116	0.122
-0.364	-0.531	-0.168	0.448	-0.098	-0.349	0.12	0.021	0.129	0.066	0.115	0.12
-0.366	-0.537	-0.171	0.452	-0.098	-0.354	0.112	0.015	0.123	0.06	0.111	0.117
-0.363	-0.534	-0.172	0.449	-0.096	-0.352	0.113	0.016	0.125	0.062	0.111	0.117
-0.354	-0.534	-0.18	0.445	-0.087	-0.357	0.112	0.013	0.122	0.059	0.11	0.117
-0.351	-0.533	-0.181	0.443	-0.086	-0.357	0.113	0.015	0.12	0.059	0.111	0.117
-0.354	-0.528	-0.173	0.441	-0.09	-0.35	0.111	0.011	0.119	0.059	0.113	0.119
-0.362	-0.522	-0.16	0.442	-0.101	-0.341	0.109	0.004	0.118	0.058	0.115	0.12
-0.348	-0.511	-0.163	0.429	-0.092	-0.337	0.11	0.012	0.12	0.059	0.115	0.122
-0.338	-0.506	-0.169	0.422	-0.085	-0.338	0.108	0.011	0.12	0.056	0.112	0.12
-0.347	-0.511	-0.164	0.429	-0.092	-0.337	0.109	0.003	0.115	0.052	0.11	0.117
-0.35	-0.514	-0.164	0.432	-0.094	-0.339	0.107	-0.002	0.111	0.049	0.106	0.115
-0.36	-0.517	-0.157	0.439	-0.102	-0.337	0.102	-0.003	0.11	0.048	0.103	0.114
-0.367	-0.521	-0.154	0.444	-0.106	-0.338	0.109	-0.002	0.108	0.048	0.104	0.113
-0.36	-0.525	-0.165	0.442	-0.098	-0.344	0.113	0.001	0.108	0.049	0.103	0.114
-0.356	-0.521	-0.165	0.439	-0.096	-0.343	0.111	0.001	0.111	0.053	0.107	0.117
-0.358	-0.512	-0.154	0.435	-0.102	-0.333	0.117	0.003	0.117	0.061	0.113	0.122
-0.358	-0.515	-0.157	0.436	-0.101	-0.336	0.116	0.004	0.117	0.061	0.114	0.123
-0.354	-0.521	-0.167	0.438	-0.093	-0.344	0.119	0.009	0.116	0.062	0.115	0.126
-0.361	-0.531	-0.17	0.446	-0.096	-0.35	0.121	0.004	0.117	0.062	0.114	0.124
-0.361	-0.524	-0.164	0.443	-0.099	-0.344	0.112	0.002	0.115	0.062	0.113	0.122
-0.358	-0.514	-0.155	0.436	-0.102	-0.335	0.118	0.011	0.117	0.065	0.116	0.126
-0.364	-0.524	-0.161	0.444	-0.102	-0.343	0.122	0.009	0.117	0.062	0.113	0.123
-0.359	-0.528	-0.17	0.444	-0.095	-0.349	0.119	0.011	0.115	0.06	0.112	0.12
-0.364	-0.53	-0.167	0.447	-0.099	-0.348	0.119	0.004	0.114	0.059	0.11	0.118
-0.36	-0.528	-0.168	0.445	-0.096	-0.348	0.122	0.005	0.114	0.06	0.111	0.119
-0.359	-0.529	-0.17	0.445	-0.095	-0.349	0.116	0.006	0.114	0.058	0.109	0.117
-0.358	-0.526	-0.168	0.442	-0.095	-0.347	0.11	0	0.115	0.058	0.107	0.116
-0.367	-0.523	-0.157	0.445	-0.105	-0.34	0.116	0.006	0.115	0.059	0.111	0.117
-0.383	-0.532	-0.149	0.458	-0.117	-0.341	0.118	-0.003	0.11	0.052	0.106	0.112
-0.378	-0.522	-0.144	0.45	-0.117	-0.333	0.122	0.003	0.115	0.059	0.112	0.118
-0.373	-0.516	-0.142	0.445	-0.116	-0.329	0.127	0.012	0.123	0.065	0.118	0.122
-0.369	-0.515	-0.145	0.442	-0.112	-0.33	0.117	0.005	0.115	0.059	0.114	0.117
-0.369	-0.511	-0.141	0.44	-0.114	-0.326	0.115	0.009	0.117	0.06	0.113	0.117
-0.37	-0.514	-0.144	0.442	-0.113	-0.329	0.123	0.007	0.119	0.06	0.112	0.116
-0.368	-0.511	-0.143	0.44	-0.113	-0.327	0.127	0.011	0.116	0.06	0.114	0.116
-0.364	-0.508	-0.144	0.436	-0.11	-0.326	0.124	0.011	0.122	0.064	0.115	0.117
